# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella_nexilis	0.000493827160494	0.000828324536721	0.000833368765679	0.000296392636191	0.000241705906576	0.00106594822537	0.00239676632419	0.000175582026985	0.00074484785731	0.000455732430375	0.000325128735497	0.000393726282525	0.000358380760837	0.000258215962441	0.000579181122651	0.000663330066557	0.000481552382198	0.000787068465118	0.00173745946595	0.000435610644051	0.000624770210545	0.000424213213943	0.000402894760848	0.00021532697401	0.000966128665606	0.000330040515318	0.000804201050263	0.000593824228029	0.00537078098054	0.000307200786434	0.000431143050995	0.000330295075009	0.000443418013857	0.00130897566913	0.000452179848136	0.0017055509774	0.000264659854552	0.000246871512071	0.00041104592504	0.000619744011293	0.000359149387845	0.000381718614655	0.000544362155405	0.00116751062299	0.000427411312153	0.000376632414951	0.00084713062222	0.000540741820066	0.000463228432332	0.000839518812388	0.000374807871595	0.0015713589958	0.000644012717401	0.00239496670707	0.000709589898779	0.00179979213668	0.000523826950538	0.00123760461627	0.000406463059332	0.000355149929481	0.00178644775414	0.00046770696033	0.000169983365913	0.000422350996385	0.000318925723877	0.000257865828726	0.00196606551858	0.000284238309008	0.002675	0.00224354243542	0.00134288272158	0.000350149486896	0.000500442251292	0.000510789117065	0.0011587395099	0.000928599165949	0.000893717936989	0.00158045042837	0.00119895548624	0.000382963591104	0.000513260450349	0.000963631228298	0.00474884543695	0.000508529164148	0.00094679038061	0.000579919766395	0.00141506733158	0.0017186499829	0.00390898191628	0.000274033149171	0.00025958189205	0.000265448034644	0.00209836065574	0.000273868391023	0.00195790804584	0.000765940348733	0.00115149076218	0.0014946338493	0.000454458345881	0.00134247190572	0.00032318093441	0.000663168063497	0.00237810474787	0.000220324518493	0.000163065429376	0.000290884491798	0.00257312150327	0.00160081769467	0.000526741539214	0.00155789566508	0.00169465658563	9.54380606986e-05	0.00291693917593	0.000365454142031	0.000299587154287	0.000626825272455	0.00109347733281	0.000386470664014	0.000761848449013	0.000290852683116	0.000304663251899
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;Other	2.59909031839e-05	2.91370440053e-05	0.000170075258302	1.32713120683e-05	4.47603530697e-06	0.000114794424271	6.41037055503e-05	2.74346917164e-06	3.67413741274e-05	9.11464860751e-06	3.40611056235e-05	8.02994391991e-05	3.74427660576e-05	1.0060362173e-05	1.13010950761e-05	0.000104736326299	5.94509113825e-05	5.24712310079e-05	5.2043716722e-05	2.10439924663e-06	5.3992487331e-05	4.77986719936e-05	5.32125155837e-05	9.47438685644e-05	5.68310979768e-05	1.13807074248e-05	1.80045011253e-05	0.0	9.44403383428e-05	1.41784978354e-05	1.81533916208e-05	1.54023610108e-05	3.69515011547e-05	4.59289708466e-05	4.47914000512e-05	3.37732866812e-06	0.0	0.000104311906509	1.24559371224e-05	0.000120505779974	3.20260600626e-05	9.39615051459e-05	2.46419082694e-05	7.46663770516e-05	0.000115188864268	3.27506447783e-05	5.76581051773e-05	3.88556996454e-05	4.27249524966e-05	1.02380342974e-05	8.50404414544e-05	0.000215946996499	8.88293403311e-05	4.82856190941e-06	9.04379282758e-05	9.05328036561e-05	6.93652126283e-05	3.09401154066e-05	3.56026037371e-05	7.66510639168e-06	3.37596425979e-05	8.50376291509e-05	0.0	6.81211284492e-05	8.3927822073e-06	5.15731657451e-05	0.000155633619403	3.60937535248e-05	1.25e-05	1.9680196802e-05	0.000125895255148	4.93800558444e-05	0.0	0.000132040724139	1.17044394939e-05	0.000168836211991	3.51857455508e-05	3.00085524374e-05	0.0	2.05159066663e-05	5.86583371828e-05	2.76905525373e-05	0.0	1.13006480922e-05	0.000148781345524	6.822585487e-06	2.72652665043e-05	4.38431118087e-06	0.000549505445099	8.83977900552e-06	1.20735763744e-05	6.7663224517e-05	0.0	7.6074553062e-05	6.13764277692e-05	0.000125563991596	3.98439710095e-05	4.15176069251e-05	2.19016070304e-05	4.39354441873e-05	5.21259571629e-06	5.74397535312e-05	4.17211359275e-05	5.57783591122e-06	1.50521934809e-05	4.73532893624e-05	9.44264771842e-05	9.77024884072e-05	5.64365934872e-05	0.000205759804822	5.08714922516e-05	9.54380606986e-05	6.54022236756e-05	1.3051933644e-05	6.5763033868e-05	2.84920578389e-05	5.24269954089e-05	0.000100196098078	4.54834894933e-05	9.6950894372e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_ruminantium	7.08842814106e-06	0.0	2.55112887453e-05	6.63565603413e-06	4.47603530697e-06	1.63992034673e-05	7.12263395003e-06	0.0	1.0020374762e-05	0.0	3.09646414759e-06	2.59030449029e-05	5.34896657966e-06	0.0	0.0	2.99246646567e-05	2.97254556912e-05	2.29561635659e-05	0.0	0.0	1.02842833012e-05	0.0	7.60178794052e-06	3.87588553218e-05	7.57747973024e-05	0.0	1.20030007502e-05	0.0	4.10610166708e-06	1.41784978354e-05	4.53834790521e-06	1.88251079021e-05	1.84757505774e-05	3.44467281349e-05	1.49304666837e-05	0.0	0.0	3.12935719526e-05	0.0	1.72151114248e-05	2.28757571876e-06	1.76177822148e-05	0.0	0.0	2.72815731161e-05	0.0	0.0	1.29518998818e-05	0.0	1.02380342974e-05	3.77957517575e-05	5.51354033614e-05	3.33110026242e-05	0.0	2.78270548541e-05	1.08639364387e-05	2.39190388373e-06	0.0	1.1867534579e-05	0.0	5.62660709965e-06	2.83458763836e-05	0.0	1.81656342531e-05	0.0	1.10513926597e-05	3.81143557721e-05	4.5117191906e-06	0.0	0.0	1.39883616831e-05	0.0	0.0	5.2121338476e-05	0.0	7.59762953958e-05	2.11114473305e-05	5.00142540624e-06	0.0	0.0	1.46645842957e-05	2.21524420298e-05	0.0	0.0	8.11534611951e-05	0.0	1.09061066017e-05	0.0	8.11769407533e-05	0.0	1.20735763744e-05	5.20486342438e-06	0.0	2.28223659186e-05	1.22752855538e-05	8.37093277304e-06	2.39063826057e-05	6.91960115419e-06	1.64262052728e-05	6.34623082706e-05	0.0	5.22179577557e-06	0.0	0.0	0.0	2.02942668696e-05	2.83279431553e-05	0.0	1.88121978291e-05	3.30685400607e-05	0.0	1.59063434498e-05	1.30804447351e-05	0.0	2.19210112893e-05	2.84920578389e-05	7.4895707727e-06	4.29411848904e-05	0.0	2.4237723593e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._1-3	9.45123752141e-06	4.16243485789e-06	4.25188145754e-05	6.63565603413e-06	4.47603530697e-06	9.83952208036e-05	3.56131697502e-05	0.0	3.67413741274e-05	0.0	3.40611056235e-05	5.43963942961e-05	1.6046899739e-05	3.35345405768e-06	2.82527376903e-06	6.48367734229e-05	1.18901822765e-05	2.62356155039e-05	0.0	0.0	1.7997495777e-05	1.99161133307e-06	2.53392931351e-06	4.3065394802e-06	1.89436993256e-05	0.0	3.00075018755e-05	0.0	2.87427116695e-05	9.45233189028e-06	6.80752185782e-06	2.56706016847e-05	0.000147806004619	0.000160751397963	2.13292381196e-05	0.0	2.30139003958e-05	6.25871439052e-05	0.0	3.44302228496e-05	6.86272715627e-06	2.93629703581e-05	4.48034695807e-06	6.78785245924e-05	6.36570039376e-05	1.63753223892e-05	4.43523885979e-06	3.5617724675e-05	2.24868171035e-06	2.04760685948e-05	2.83468138181e-05	7.35138711486e-05	3.33110026242e-05	0.0	2.78270548541e-05	3.98344336087e-05	3.10947504885e-05	3.09401154066e-06	8.90065093427e-06	0.0	1.96931248488e-05	4.25188145754e-05	0.0	2.27070428164e-05	0.0	7.36759510644e-06	5.08191410295e-05	3.15820343342e-05	0.0	1.9680196802e-05	6.99418084154e-05	0.0	0.0	4.51718266792e-05	1.56059193252e-05	0.000109743537794	0.000168891578644	0.0	0.0	0.0	0.0	0.0	4.74884543695e-05	2.82516202304e-06	8.11534611951e-05	0.0	2.45387398539e-05	4.38431118087e-06	0.000218553302028	0.0	6.03678818721e-06	2.08194536975e-05	0.0	7.6074553062e-06	6.13764277692e-05	6.69674621843e-05	3.98439710095e-06	1.38392023084e-05	2.7377008788e-05	1.95268640833e-05	5.21259571629e-06	4.17743662045e-05	1.39070453092e-05	5.57783591122e-06	2.50869891348e-06	2.02942668696e-05	4.24919147329e-05	3.75778801566e-05	0.0	6.98113623504e-05	6.35893653145e-06	1.59063434498e-05	2.18007412252e-05	0.0	2.92280150524e-05	1.42460289194e-05	1.49791415454e-05	4.29411848904e-05	0.0	7.2713170779e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.000616693248272	0.0257862839447	0.00269569284408	0.000285333209468	0.000523696130915	0.0190652454024	0.0142773197528	0.00593412381825	0.00137947159224	0.0026751493663	0.000489241335319	0.00470658325886	0.000978860884077	0.00623407109323	0.00266988371173	0.000743129172309	0.00728273664435	0.00487654503179	0.00265823291565	0.00150885425983	0.00589032326073	0.0219435736677	0.00138099147586	0.00194655584505	0.0197772220959	0.00383529840215	0.00452513128282	0.0102477095351	0.00181489693685	0.000779817380948	0.000651252924398	0.00180036486482	0.0078337182448	0.00440918120127	0.00184924494497	0.00114491441849	0.00470634263095	0.000660642074555	0.00416028299889	0.00752300369264	0.0085257947038	0.00245768061897	0.00356635617862	0.00287126159026	0.011761389299	0.00176853481803	0.00379656446398	0.00625900561789	0.0409957162613	0.00162784745329	0.00165671378537	0.00374001819468	0.00789470762193	0.00557698900536	0.00150266096212	0.00929952959155	0.00425519700916	0.0190560170789	0.000620078681754	0.00121364184535	0.00518491844233	0.000719276613235	0.0017726836731	0.00207996512198	0.0062106588334	0.00199661827385	0.0232211712542	0.00787294998759	0.0006875	0.00273554735547	0.0125055953447	0.000278323951123	0.000768120664774	0.000965982139755	0.00770932414665	0.00377348933799	0.00363820608995	0.00670191004436	0.00796594153568	0.00046502721777	0.00521325971712	0.0113918933138	0.000890408519429	0.0204937253151	0.00604593285904	0.00112572660535	0.00544487372092	0.00118376401884	0.00567614147267	0.017538121547	0.000664046700593	0.00029667721519	0.0195081967213	0.000943324457969	0.00615605570525	0.0138413373402	0.0308392335614	0.00446314274445	0.00093629370055	0.0417093816818	0.00164196765063	0.00727918331114	0.00934553444775	0.000133868061869	8.02783652314e-05	0.00165060037206	0.00415948631996	0.0115739870882	0.00136388434261	0.00321867123257	0.00840015515805	0.000540815677292	0.0111227381731	0.00437239777073	0.00153447079025	0.00478666571693	0.0515207573454	0.00236176516897	0.00476439552442	0.000799844878569	0.00249443037493
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_valericigenes	2.36280938035e-06	0.0	8.50376291509e-06	0.0	0.0	2.34274335247e-06	0.0	0.0	0.0	0.0	3.09646414759e-06	7.77091347088e-06	2.67448328983e-06	0.0	2.82527376903e-06	2.49372205473e-06	5.94509113825e-06	3.27945193799e-06	0.0	0.0	0.0	0.0	2.53392931351e-06	2.58392368812e-05	0.0	3.79356914159e-06	6.00150037509e-06	0.0	4.10610166708e-06	0.0	2.26917395261e-06	5.13412033694e-06	1.84757505774e-05	1.14822427116e-05	0.0	0.0	0.0	6.95412710058e-06	0.0	1.72151114248e-05	0.0	5.87259407162e-06	2.24017347903e-06	1.35757049185e-05	1.21251436072e-05	0.0	0.0	0.0	0.0	0.0	6.29929195958e-06	3.21623186275e-05	7.40244502759e-06	0.0	1.3913527427e-05	3.62131214624e-06	2.39190388373e-06	0.0	2.96688364476e-06	0.0	0.0	1.77161727398e-05	0.0	9.08281712656e-06	0.0	0.0	6.35239262868e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.4747558984e-06	0.0	2.53254317986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.35255768659e-05	0.0	2.72652665043e-06	0.0	6.24438005795e-05	0.0	0.0	0.0	0.0	0.0	6.13764277692e-06	1.25563991596e-05	0.0	0.0	0.0	0.0	0.0	5.22179577557e-06	0.0	0.0	7.52609674045e-06	6.7647556232e-06	9.44264771842e-06	0.0	0.0	2.57199756028e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43137282968e-05	0.0	1.21188617965e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89436993256e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.71137344565e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.24868171035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0234383812e-06	1.25e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72652665043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Dehalobacter;s__Dehalobacter_restrictus	2.36280938035e-06	0.0	8.50376291509e-06	2.21188534471e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.09646414759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53392931351e-06	0.0	0.0	0.0	6.00150037509e-06	0.0	4.10610166708e-06	0.0	0.0	0.0	0.0	1.14822427116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08639364387e-05	9.56761553494e-06	0.0	0.0	0.0	2.81330354983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72652665043e-06	0.0	3.12219002897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45980057709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.40609891454e-06	7.34856445793e-06	2.22562778601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus;Other	0.0	0.0	8.50376291509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14822427116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	0.0	2.39190388373e-06	0.0	0.0	0.0	8.43991064948e-06	0.0	0.0	4.54140856328e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.20486342438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.30700376311e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Syntrophobotulus;s__Syntrophobotulus_glycolicus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67448328983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.23787528868e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78380776747e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5117191906e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	7.30700376311e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other;Other	0.0	8.32486971579e-06	0.0	1.10594267236e-05	1.79041412279e-05	7.0282300574e-06	3.56131697502e-06	0.0	3.34012492067e-06	3.19012701263e-05	3.09646414759e-06	1.55418269418e-05	1.33724164491e-05	0.0	8.47582130708e-06	2.49372205473e-05	0.0	1.9676711628e-05	4.80403538973e-05	4.20879849325e-06	1.28553541264e-05	0.0	1.5203575881e-05	0.0	0.0	3.79356914159e-06	0.0	5.08992195453e-05	6.98037283403e-05	0.0	5.21910009099e-05	1.71137344565e-06	2.77136258661e-05	2.29644854233e-05	6.39877143588e-06	0.000145225132729	0.0	3.47706355029e-06	1.24559371224e-05	0.0	1.14378785938e-05	5.87259407162e-06	1.79213878323e-05	0.0	6.06257180358e-06	3.27506447783e-05	0.0	9.71392491136e-06	2.24868171035e-06	0.000133094445866	1.5748229899e-05	9.18923389357e-06	7.40244502759e-06	0.000193142476376	6.95676371352e-06	1.4485248585e-05	1.19595194187e-05	3.09401154066e-06	0.0	1.02201418556e-05	2.53197319484e-05	3.54323454795e-06	1.21416689938e-05	0.0	1.11903762764e-05	7.36759510644e-06	3.49381594578e-05	4.5117191906e-06	0.0002875	6.88806888069e-05	2.79767233662e-05	0.0	2.3276383781e-05	3.4747558984e-06	0.0	8.44181059954e-06	2.11114473305e-05	4.50128286562e-05	0.0	2.73545422217e-05	1.46645842957e-05	0.0	0.000356163407771	2.82516202304e-05	0.0	8.1871025844e-05	1.09061066017e-05	2.19215559044e-05	1.87331401738e-05	8.83977900552e-06	2.41471527489e-05	0.0	0.000393442622951	3.04298212248e-05	6.13764277692e-06	0.0	7.96879420191e-06	2.42186040397e-05	3.83278123032e-05	0.0	1.04251914326e-05	1.56653873267e-05	0.0	8.36675386683e-06	2.50869891348e-06	0.0	9.44264771842e-06	0.0	9.40609891454e-06	1.10228466869e-05	1.27178730629e-05	1.59063434498e-05	4.36014824504e-06	5.22077345759e-05	0.0	0.0	0.0	0.0	3.411261712e-05	1.21188617965e-05	5.71243597311e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides_difficile	8.50611376927e-05	5.41116531526e-05	7.65338662358e-05	3.98139362048e-05	5.81884589906e-05	7.0282300574e-05	0.000131768728076	8.23040751491e-06	1.67006246034e-05	7.29171888601e-05	3.09646414759e-06	8.02994391991e-05	5.61641490864e-05	1.34138162307e-05	4.80296540735e-05	2.7430942602e-05	0.0	0.000327945193799	6.80571680211e-05	8.4175969865e-06	1.7997495777e-05	0.000242976582634	2.53392931351e-05	0.000155035421287	5.68310979768e-05	1.8967845708e-05	6.00150037509e-05	0.000101798439091	0.0003367003367	4.72616594514e-05	6.80752185782e-05	0.000128353008423	4.61893764434e-05	3.44467281349e-05	1.49304666837e-05	9.45652027073e-05	2.30139003958e-05	0.0	4.98237484897e-05	2.58226671372e-05	3.66012115001e-05	0.000111579287361	0.000123209541347	0.000291877655747	8.18447193484e-05	4.91259671675e-05	4.43523885979e-05	0.000262275972607	0.000314815439449	8.19042743793e-05	9.44893793938e-06	2.75677016807e-05	0.000166555013121	0.000197971038286	3.47838185676e-05	6.51836186324e-05	2.15271349536e-05	0.000720904688974	4.15363710266e-05	1.78852482472e-05	1.6879821299e-05	1.77161727398e-05	0.0	0.0	2.23807525528e-05	0.00020629266298	8.89334968016e-05	9.92578221931e-05	0.0001375	1.9680196802e-05	4.19650850492e-05	0.0	8.14673432336e-05	4.16970707808e-05	0.000444768700768	2.53254317986e-05	4.22228946609e-05	0.000135038485969	4.06425588555e-05	4.7870448888e-05	7.33229214785e-06	4.43048840597e-05	0.00029680283981	4.80277543917e-05	2.70511537317e-05	5.4580683896e-05	2.18122132035e-05	9.64548459791e-05	0.000818013787591	0.0	6.03678818721e-06	1.04097268488e-05	0.000377049180328	6.84670977558e-05	0.000110477569984	2.51127983191e-05	0.000119531913029	0.000318301653093	4.38032140608e-05	6.83440242914e-05	5.21259571629e-06	1.56653873267e-05	0.0	0.0	2.50869891348e-06	6.7647556232e-06	0.000151082363495	9.01869123759e-05	3.76243956581e-05	0.000378451069584	2.86152143915e-05	1.59063434498e-05	0.000209287115762	3.91558009319e-05	2.92280150524e-05	4.27380867583e-05	0.000531759524862	0.0	0.000125079596107	0.0	1.90414532437e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor;s__Filifactor_alocis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57107082529e-06	3.98322266613e-06	0.0	0.0	0.0	0.0	6.00150037509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28757571876e-06	0.0	0.0	0.0	0.0	0.0	4.43523885979e-06	0.0	2.24868171035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18802308133e-06	0.0	2.55503546389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13764277692e-06	0.0	0.0	3.45980057709e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter_bartlettii	2.83537125642e-05	0.000104060871447	2.55112887453e-05	1.32713120683e-05	2.68562118418e-05	2.34274335247e-05	6.05423885753e-05	1.09738766865e-05	1.0020374762e-05	0.000150391702024	9.28939244277e-06	1.29515224515e-05	3.20937994779e-05	3.01810865191e-05	2.54274639213e-05	0.000174560543831	0.0	2.29561635659e-05	0.000272228672085	8.4175969865e-06	3.5994991554e-05	3.98322266613e-06	3.29410810756e-05	8.6130789604e-06	3.78873986512e-05	3.03485531327e-05	0.000120030007502	5.08992195453e-05	8.21220333415e-05	4.72616594514e-06	4.76526530047e-05	1.19796141195e-05	9.23787528868e-06	8.03756989815e-05	1.06646190598e-05	0.00052010861489	4.60278007917e-05	3.47706355029e-06	9.96474969794e-05	8.6075557124e-06	4.11763629376e-05	0.0	0.000188174572239	0.0	1.21251436072e-05	4.09383059729e-05	1.77409554392e-05	5.18075995273e-05	8.99472684139e-06	9.21423086767e-05	9.44893793938e-06	1.37838508404e-05	0.0	0.000251085219289	6.95676371352e-06	6.15623064861e-05	3.34866543723e-05	2.47520923253e-05	5.93376728951e-06	5.11007092778e-05	0.000120972052643	3.54323454795e-05	1.21416689938e-05	9.08281712656e-06	1.11903762764e-05	3.68379755322e-05	0.000174690797289	4.96289110966e-05	0.0001875	0.000344403444034	6.99418084154e-05	8.9781919717e-06	1.16381918905e-05	1.7373779492e-05	1.17044394939e-05	8.44181059954e-06	0.000147780131313	0.000300085524374	9.14457574249e-05	0.000129934075553	2.19968764435e-05	1.10762210149e-05	0.000273058612625	0.00028816652635	0.0	0.000115983953279	4.63509530574e-05	0.000113992090703	8.11769407533e-05	8.83977900552e-06	6.03678818721e-05	5.20486342438e-06	0.000327868852459	3.04298212248e-05	0.000196404568861	2.51127983191e-05	3.18751768076e-05	4.15176069251e-05	3.28524105456e-05	9.76343204163e-06	2.08503828652e-05	4.69961619801e-05	2.78140906183e-05	5.57783591122e-06	2.50869891348e-06	0.0	4.72132385921e-05	4.50934561879e-05	0.0	2.93942578317e-05	6.04098970488e-05	0.0	8.28428166558e-05	2.61038672879e-05	7.30700376311e-06	0.0	3.74478538635e-05	0.0	6.822523424e-05	1.21188617965e-05	3.80829064874e-05
