# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__Abiotrophia_defectiva	0.0	6.36524567653e-07	1.22240960403e-07	4.41552569483e-07	1.96900781696e-07	3.60675545296e-07	0.0	0.0	0.0	0.0	0.0	1.14221716272e-06	0.0	0.0	6.32783233775e-07	2.63248230445e-07	0.0	0.0	0.0	2.70295838796e-07	0.0	0.0	0.0	4.62652814225e-07	0.0	0.0	3.11981331037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__Facklamia_hominis	2.12784137918e-06	0.0	1.62080175876e-07	0.0	0.0	0.0	0.0	0.0	0.0	8.6959546419e-07	0.0	0.0	2.50869891348e-07	0.0	0.0	0.0	0.0	1.05632201165e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59040212958e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__Granulicatella_adiacens	8.43103038529e-07	1.9189699505e-06	5.12772352711e-07	6.89436173443e-07	3.16015674377e-07	1.82722553691e-06	0.0	9.59633883632e-07	6.62637491974e-07	6.0369558288e-07	7.78294511503e-07	8.03093815202e-07	2.19617493348e-06	1.95132867511e-06	2.59777370793e-06	9.75852941236e-07	1.11177817802e-06	2.64547710999e-06	1.97480095705e-06	2.08522071333e-06	1.66818698657e-06	3.61585911693e-06	9.17449674153e-07	4.62652814225e-07	8.18291639766e-07	3.48925069232e-05	3.12219002897e-06	1.13369091531e-06	6.98258679827e-07	8.23435284477e-07	0.0	2.41756817784e-07	9.0622666841e-07	3.82075597084e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;Other	0.0	8.12329629245e-07	1.22240960403e-07	4.98804863547e-07	2.30491647905e-07	0.0	0.0	0.0	0.0	1.05522632494e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.10362732584e-06	5.453074116e-07	9.30972674929e-07	0.0	0.0	0.0	8.90408519429e-06	0.0	0.0	0.0	0.0	5.68548790583e-07	4.56588480455e-07	0.0	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_avium	0.0	0.0	0.0	0.0	0.0	0.0	1.91139621255e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.95674105654e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_cecorum	0.0	3.31587140189e-07	2.13745882125e-05	0.0	0.0	5.87721019915e-05	2.0305195206e-07	1.92269793749e-05	0.0	0.0	0.0	4.38502251709e-07	0.0	0.0	1.20371180532e-05	0.0	2.32607365745e-07	0.0	1.56728560865e-07	2.13727529467e-05	0.0	2.70503777002e-05	0.0	0.0	0.0	3.99455381487e-06	4.59285278621e-07	0.0	2.07810171227e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_columbae	0.0	0.0	4.89237586595e-07	0.0	0.0	0.0	0.0	0.0	1.9965232544e-07	0.0	1.23463942011e-06	0.0	0.0	0.0	0.0	0.0	1.34919263204e-06	0.0	2.93879431849e-07	0.0	0.0	4.49173341383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_durans	4.42904318494e-07	2.46071166242e-07	0.0	0.0	0.0	4.87141652511e-07	0.0	0.0	0.0	3.68214102168e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.73659072973e-06	0.0	0.0	0.0	6.8164095517e-07	0.0	0.0	0.0	0.0	2.58038678966e-07	0.0	0.0	0.0	7.6076871573e-07	1.4738534533e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_faecalis	4.08758551229e-07	3.3881444759e-07	1.62080175876e-07	0.0	1.84323778726e-07	3.51775783272e-06	4.325333261e-07	7.75879459367e-07	0.0	3.95384506575e-06	3.99134676022e-07	1.58672652287e-06	0.0	7.38481051268e-06	0.0	0.0	5.37797299141e-07	0.0	5.14864530382e-07	6.12811261608e-05	0.0	2.86782372874e-06	5.22964822986e-06	8.67399685531e-07	0.0	1.10612127514e-06	0.0	0.0	7.68325301103e-07	0.0	0.0	0.0	2.9390180751e-06	2.7359179112e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_italicus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.88401238542e-06	0.0	0.0	8.68192697467e-07	2.80021684879e-07	0.0	0.0	0.0	0.0	0.0	6.62435909326e-07	0.0	4.44818091641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89907507909e-07	2.93560572701e-07	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other;Other	0.0	3.20187296761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20739116576e-06	1.35255768659e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.14669707233e-07	0.0	3.001596077e-06	7.42615816859e-07	0.0	0.0	0.0	0.0	4.42791356713e-07	0.0	2.19771042528e-07	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;Other	2.20796643375e-06	6.91615135946e-07	7.94918424366e-07	9.53547853008e-07	1.96900781696e-07	2.73580779058e-06	0.0	3.62708683789e-06	3.21362256786e-06	6.55263683244e-06	1.13228184411e-06	4.45212188129e-07	9.10716539231e-07	2.62288202764e-06	1.32487025982e-05	8.03885007798e-07	5.37797299141e-07	4.15659271272e-06	1.18207035723e-06	1.71911776363e-06	4.57220318026e-06	2.02655759304e-05	5.13482208947e-07	1.89406792785e-06	1.48444046614e-06	4.00269850146e-05	5.04353398414e-06	3.02269000642e-06	7.36702399655e-07	1.0532654385e-06	5.69886296286e-07	4.23274647488e-06	6.77515223472e-07	1.56265934026e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_acidophilus	0.0	0.0	0.0	7.3954651008e-07	0.0	0.0	0.0	8.28746972248e-06	0.0	7.4435212474e-06	0.0	0.0	0.0	0.0	2.5311329351e-06	0.0	0.0	0.0	0.0	2.70295838796e-07	0.0	2.9254435873e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.47423088533e-07	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_crispatus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.37805908069e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.58653564096e-07	0.0	1.43022923456e-06	0.0	5.41023479557e-06	0.0	0.0	0.0	0.0	7.06546506657e-07	0.0	1.1928106914e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_curieae	0.0	0.0	0.0	0.0	0.0	6.63131172793e-07	0.0	0.0	8.39969794686e-07	0.0	8.35504744087e-07	6.75634589788e-07	0.0	0.0	2.50103167557e-06	9.96012768978e-07	0.0	1.57342397217e-06	0.0	0.0	4.06809668401e-07	0.0	0.0	0.0	7.42220233072e-07	2.38362058171e-06	1.56109501449e-06	0.0	2.58038678966e-07	8.23435284477e-07	0.0	1.22341653865e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_delbrueckii	0.0	1.13775530381e-06	2.26109189937e-07	1.0379947602e-06	6.96262850923e-07	0.0	1.256168415e-07	8.28746972248e-06	0.0	3.25395633849e-06	2.70511537317e-06	7.03714911015e-07	0.0	1.27503224071e-06	0.0	0.0	3.29036569053e-05	0.0	0.0	0.0	6.5618733204e-07	4.72684127097e-05	1.20656695196e-06	0.0	0.0	0.000170872005339	0.0	1.87390142529e-07	0.0	0.0	8.66453519101e-07	1.46476039604e-05	7.24758232564e-07	2.33769773709e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_fermentum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05522632494e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.16603979079e-07	0.0	3.32812361707e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6580993501e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_gasseri	7.76730399985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0369558288e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4300329599e-06	0.0	0.0	0.0	0.0	5.04260878357e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.40579553025e-06	0.0	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_helveticus	0.0	0.0	2.34246566999e-07	0.0	0.0	0.0	0.0	2.52904609439e-07	0.0	0.0	0.0	0.0	3.47706355029e-07	1.4001084244e-06	0.0	1.15892044243e-06	0.0	0.0	0.0	0.0	0.0	3.89716549411e-06	0.0	0.0	5.04260878357e-07	1.02652541677e-06	0.0	0.0	0.0	2.19771042528e-07	0.0	0.0	0.0	8.7684050053e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_mucosae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3180332498e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61889746286e-06	0.0	2.3580335138e-05	0.0	0.0	0.0	1.21424061392e-06	0.0	3.99455381487e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_paracasei	0.0	1.47996592497e-05	2.34246566999e-07	8.98069888408e-06	1.70650372666e-05	1.33495885032e-06	0.0	5.17615252332e-05	0.0	9.63790351912e-06	4.59461694679e-07	0.0	8.51774245754e-07	4.20292325084e-06	1.1390098208e-05	2.18001138838e-07	0.0	0.0	0.0	2.7493893912e-06	3.32033091746e-07	0.000547816277756	6.2995419603e-07	0.0	1.92292190046e-06	0.00034642922431	0.0	2.46220465969e-05	1.87847447362e-05	6.00600600601e-07	5.84161859915e-06	3.44827015714e-05	1.0600457224e-05	2.99372942054e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_plantarum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59777370793e-06	1.47135413784e-06	2.46049672508e-07	0.0	0.0	0.0	0.0	5.49957937627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.33739160152e-07	0.0	0.0	8.52892627028e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_rhamnosus	0.0	2.38433396921e-05	2.31239641753e-06	0.0	0.0	0.0	0.0	1.3863627997e-06	0.0	0.0	0.0	0.0	0.0	1.44354189775e-05	0.0	0.0	0.0	3.01422715216e-07	0.0	1.74755211637e-07	1.4891369672e-06	5.38662936872e-06	1.71005024984e-06	9.68711770131e-07	0.0	0.0	0.0	1.40823191562e-05	5.92416181591e-06	0.0	6.82305099548e-07	2.47423088533e-07	1.9597562873e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_ruminis	0.0	3.59242140817e-05	5.14457900931e-06	4.66265678183e-07	1.96900781696e-07	0.0	0.0	1.88351584602e-07	0.0	3.71451155659e-07	1.79667327088e-05	1.14221716272e-06	0.0	4.54583214792e-06	2.84389841595e-06	4.46362958534e-05	0.0	4.56439697205e-06	0.0	3.54231830564e-07	3.9675927028e-07	5.55713934027e-07	2.09732819264e-07	7.88076504082e-06	1.29838681842e-06	1.02652541677e-06	3.11981331037e-07	1.7026628168e-06	2.17576678484e-06	0.0	6.2843852708e-06	0.0	0.0	1.56186225531e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__Leuconostoc_mesenteroides	0.0	0.0	2.44481920806e-07	2.12919621991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98576246377e-07	0.0	0.0	0.0	1.15792161975e-06	1.02555687738e-06	0.0	2.70462364629e-06	0.0	0.0	0.0	0.0	5.90109412186e-07	2.9680283981e-06	0.0	0.0	0.0	2.59030449029e-07	0.0	1.23000962393e-06	6.2287832072e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other;Other	4.343444873e-07	1.93690428316e-06	1.06851459396e-06	1.1239659458e-06	4.44141085426e-07	2.64545771333e-06	4.76350049271e-07	1.91738387927e-06	2.05667370049e-07	2.68319567493e-06	1.59653870409e-06	1.33936604025e-06	1.67827862448e-05	2.00459078555e-06	6.32783233775e-07	1.60625562536e-06	8.73142704909e-07	9.70578541741e-07	9.313383521e-07	1.12530644407e-06	0.0	7.17004860032e-06	5.24054011218e-06	0.0	9.95751472053e-07	6.57387423585e-05	0.0	0.0	7.23692083824e-07	1.44307972453e-06	0.0	1.82649267661e-06	2.03646320893e-06	1.15112879648e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;Other	0.0	2.04432662344e-06	0.0	0.0	0.0	9.74283305022e-07	0.0	0.0	0.0	1.05522632494e-06	0.0	0.0	0.0	0.0	6.32783233775e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.87145686763e-07	0.0	0.0	0.0	0.0	0.0	1.65967611089e-07	0.0	0.0	0.0	0.0	5.09323679273e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus_lactis	1.65685158779e-05	4.78796666148e-05	1.63797912627e-06	1.37938709699e-06	4.02192889847e-06	2.02498442586e-05	0.0	5.76873376332e-07	2.85927996468e-07	0.000178485054094	0.0	0.0	3.55288922276e-06	1.03242226412e-05	2.51608230533e-06	3.02783671967e-07	9.79059862526e-07	2.98167698337e-06	0.0	1.4718653639e-06	2.69302701511e-06	7.70708465353e-06	2.4898777706e-06	1.36328191034e-06	8.42239851365e-07	8.65024712607e-06	0.0	1.63899256372e-06	0.0	2.59030449029e-07	1.06433030091e-06	1.31709042575e-06	1.34310322808e-05	1.59953292853e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;Other	1.23146823852e-06	3.97662343216e-05	1.172753362e-05	2.72494681459e-05	3.11511477134e-06	4.74254565146e-05	1.17782465009e-05	3.93489534023e-05	5.57244601412e-06	1.36411059558e-05	7.42760649946e-06	1.31929966378e-05	0.000381531026996	1.73062780615e-05	3.09752455199e-05	2.36537426566e-05	1.85147709315e-05	1.10586051039e-05	1.28464137246e-05	2.19208772942e-05	6.79947986147e-06	0.000126571389075	0.000138942849821	5.85864614248e-06	3.2876641942e-05	0.0011278376269	1.22442840637e-05	1.42683293994e-05	9.02276680659e-06	1.55237224344e-05	9.42183620082e-06	1.8806584601e-05	1.38804137332e-05	6.36249770157e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_anginosus	0.0	1.65793570094e-07	6.08856563813e-07	0.0	1.84323778726e-07	3.41172219984e-07	8.76833019427e-07	0.0	1.03962212013e-06	9.65146625075e-07	1.19260886277e-06	0.0	2.91711943598e-06	0.0	0.0	8.3193785447e-07	0.0	0.0	0.0	0.0	2.2662047235e-07	8.93991433024e-07	0.0	0.0	1.01121662368e-06	0.0	0.0	6.34734439004e-07	0.0	6.00600600601e-07	1.58739229543e-06	1.30324654588e-06	0.0	4.16369035177e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_cristatus	0.0	1.65793570094e-07	4.30370607781e-07	0.0	1.96900781696e-07	0.0	0.0	0.0	2.36583469724e-07	0.0	0.0	6.00150037509e-07	1.54314770606e-05	0.0	0.0	6.33092609775e-07	0.0	3.14964597979e-07	1.56728560865e-07	1.74755211637e-07	0.0	8.20076832543e-07	0.0	4.04746871307e-07	1.92432270026e-06	2.9680283981e-06	0.0	3.25123319275e-07	8.99267636437e-07	0.0	0.0	0.0	0.0	2.46366788292e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_dysgalactiae	0.0	0.0	1.43179162456e-06	0.0	0.0	1.31067941356e-06	3.50733207771e-07	6.68535007167e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91359190716e-07	0.0	1.41563626808e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_gallolyticus	0.0	0.0	0.0	0.0	0.0	0.0	2.99181648576e-05	1.81905354642e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32607365745e-07	0.0	0.0	0.0	1.94678123085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89907507909e-07	0.0	3.18872975356e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_gordonii	0.0	1.65793570094e-07	1.60557487255e-06	4.41552569483e-07	6.59729700791e-07	2.31173600734e-06	0.0	0.0	1.9965232544e-07	5.95621504678e-06	0.0	3.19318727911e-06	2.34775677466e-05	4.34967186075e-07	0.0	4.17326462482e-07	4.58548568058e-07	9.73893313622e-07	1.28378857594e-06	3.71461739575e-06	6.33430140751e-07	1.30623141583e-06	3.23313014374e-06	0.0	1.33211872128e-06	5.17537477533e-05	9.63316431404e-06	1.15184561518e-06	6.02346642032e-07	5.67988766569e-06	8.74142403406e-07	2.54753322951e-06	3.1143916036e-07	3.87501294993e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_infantis	4.87614589429e-07	3.12896725587e-06	1.17742783198e-06	5.61842316929e-06	5.95536049985e-07	1.17189308405e-05	1.13463985402e-06	9.75679459567e-07	2.63181467154e-06	6.26274342118e-06	2.51723841128e-06	1.93246259692e-06	0.000164498895443	1.36660528932e-06	1.89834970133e-06	1.06783303683e-06	3.64927803538e-06	6.57333190239e-06	3.8870684055e-06	1.21142748723e-06	0.0	8.30914012248e-06	5.8442023366e-06	2.83110684607e-06	5.21952229109e-06	3.69136057629e-05	4.05062010595e-06	6.11192048673e-07	1.17351205064e-06	2.35402107406e-06	2.00542489716e-06	3.33376068094e-06	3.31790323849e-06	3.45924791076e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_intermedius	0.0	0.0	4.56864115207e-07	0.0	0.0	1.30788195058e-06	0.0	0.0	4.36235795164e-07	8.28786060481e-07	0.0	0.0	5.85434346422e-06	0.0	0.0	3.02026476849e-07	0.0	4.54140856328e-07	5.14864530382e-07	5.82206684167e-07	0.0	4.49173341383e-07	0.0	0.0	0.0	0.0	4.59285278621e-07	0.0	0.0	3.53273253329e-07	0.0	0.0	0.0	1.24730987878e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_massiliensis	0.0	0.0	0.0	2.33132839092e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11906258882e-06	0.0	0.0	0.0	0.0	0.0	9.18924383602e-07	2.70295838796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.88745119486e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_mitis	4.08758551229e-07	3.84089934477e-05	4.66255943268e-06	3.53385594314e-06	6.27113427183e-06	2.30024509602e-06	1.04142396327e-06	4.66580216116e-06	2.33034977122e-06	4.33245017103e-06	1.12812914822e-06	9.01611510471e-06	1.83428214948e-05	3.71759997115e-06	8.9183537736e-06	5.87458925224e-07	8.57956875227e-07	4.98619640462e-06	3.23996937821e-06	7.73319164132e-06	8.77598777593e-07	8.97866636354e-06	5.6706220694e-05	1.53267666896e-06	3.69383879435e-06	1.84414316995e-05	3.02315369103e-06	2.29967632131e-05	2.58038678966e-07	2.26374392382e-06	3.93159726694e-06	5.79815015817e-07	8.13616756433e-06	2.6298342873e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_mutans	0.0	0.0	0.0	0.0	1.28546588332e-06	2.50706185523e-06	0.0	0.0	0.0	0.0	0.0	3.57881627073e-07	2.92780117475e-05	0.0	0.0	6.03552024374e-07	0.0	0.0	0.0	1.25593856682e-06	0.0	0.0	1.60055007705e-07	0.0	0.0	1.78081703886e-05	0.0	0.0	0.0	0.0	0.0	5.19404969667e-07	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_orisratti	8.31269518487e-07	1.21296763333e-05	4.62935701058e-06	0.0	0.0	7.37726484703e-06	5.26099811656e-07	1.01922970467e-05	0.0	5.14988633119e-06	0.0	0.0	0.0	1.86127373841e-06	1.25051583778e-06	1.91120101401e-07	7.90551930291e-06	3.40649345783e-07	0.0	2.45827542069e-06	2.2662047235e-07	2.07618411912e-05	3.89751237895e-06	5.63964898825e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.10070507985e-06	0.0	1.6733881089e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_parasanguinis	1.70851832428e-06	2.79320151587e-05	4.58832603253e-05	9.41423867733e-06	1.02957951217e-05	6.69661896949e-05	1.75366603885e-07	2.28176648738e-05	1.05226910549e-05	1.6538877131e-05	1.02126539907e-05	3.02362865742e-05	0.000947910753229	2.80021684879e-07	0.0	7.26860399926e-05	4.06018878512e-06	9.78853670815e-06	6.87671720156e-05	2.05659351929e-05	8.83490319665e-06	8.03407284155e-05	0.000101163252636	9.25305628449e-07	6.13002923912e-05	5.80692277923e-05	1.43653393093e-05	5.24039588261e-06	1.85611234433e-05	1.17476730081e-05	1.78408499081e-05	3.05734693747e-05	2.41275318154e-05	6.66035663186e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_pneumoniae	1.51485772456e-06	1.02765883654e-06	1.24577771371e-06	6.37273553619e-07	0.0	1.18898941779e-06	1.256168415e-07	0.0	1.89086457494e-06	1.57884232142e-06	3.34012492067e-07	0.0	9.55388485816e-06	0.0	0.0	3.98650647289e-07	5.83495253266e-07	3.88754120794e-07	9.86212084977e-07	1.42555722362e-06	0.0	3.58825725058e-06	7.23215028211e-07	0.0	0.0	2.9680283981e-06	0.0	0.0	0.0	3.53273253329e-07	4.12612746433e-07	5.19404969667e-07	2.93560572701e-07	3.18872975356e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius	8.51662869723e-07	3.692525399e-05	7.18123313189e-05	2.63274582251e-05	8.76578075012e-06	0.00017540605123	2.60339794078e-06	5.75360016936e-05	1.04901157953e-05	4.8396799736e-05	1.70840902885e-05	6.66311171437e-05	0.00212634300517	1.04494047359e-05	7.66003957814e-06	9.0868060674e-05	1.31031989435e-05	3.47677824407e-05	7.83513053989e-05	8.8797991798e-05	2.85497621171e-05	0.000394010093514	0.000155468057242	8.21863609943e-06	8.47575221239e-05	0.000980047854964	9.18570557242e-07	1.00094959832e-05	3.5917539296e-05	4.38315581562e-05	3.12023162925e-05	5.06801891226e-05	6.49858551041e-05	0.000384365041032
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_sanguinis	4.343444873e-07	3.20187296761e-07	1.5210492698e-06	9.72679349172e-07	5.94520814747e-07	5.52496397249e-06	3.50733207771e-07	7.75879459367e-07	4.0531969549e-07	4.44945797978e-06	3.76043049408e-07	2.67409202655e-06	9.53324471484e-05	5.69665537969e-07	2.5e-06	2.64167252023e-06	1.21551092618e-06	3.14964597979e-07	2.25780424923e-06	4.04351514281e-06	0.0	6.80519066941e-06	1.18257599166e-06	0.0	3.43235964012e-06	5.47305651459e-05	7.80547507243e-07	0.0	1.86726299578e-07	2.23618761907e-06	4.12612746433e-07	1.814966648e-06	3.23969426514e-06	4.00965368905e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_suis	0.0	0.0	2.34246566999e-07	1.90631309896e-07	0.0	1.43794890968e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25051583778e-06	1.61896861338e-07	2.32607365745e-07	3.01422715216e-07	9.65042307455e-07	0.0	0.0	4.44818091641e-07	0.0	0.0	0.0	0.0	0.0	0.0	8.99267636437e-07	2.19771042528e-07	0.0	0.0	0.0	0.0
