# Constructed from biom file
#OTU ID	MCT.f.0556	MCT.f.0305	MCT.f.0336	MCT.f.0557	MCT.f.0558	MCT.f.0319	MCT.f.0318	MCT.f.0624	MCT.f.0524	MCT.f.0051	MCT.f.0403	MCT.f.0374	MCT.f.0252	MCT.f.0134	MCT.f.0611	MCT.f.0405	MCT.f.0543	MCT.f.0439	MCT.f.0067	MCT.f.0627	MCT.f.0013	MCT.f.0457	MCT.f.0357	MCT.f.0441	MCT.f.0153	MCT.f.0608	MCT.f.0578	MCT.f.0306	MCT.f.0492	MCT.f.0255	MCT.f.0250	MCT.f.0438	MCT.f.0574	MCT.f.0573	MCT.f.0335	MCT.f.0066	MCT.f.0607	MCT.f.0590	MCT.f.0422	MCT.f.0541	MCT.f.0424	MCT.f.0442	MCT.f.0048	MCT.f.0473	MCT.f.0218	MCT.f.0356	MCT.f.0539	MCT.f.0220	MCT.f.0456	MCT.f.0355	MCT.f.0169	MCT.f.0525	MCT.f.0216	MCT.f.0303	MCT.f.0235	MCT.f.0117	MCT.f.0115	MCT.f.0458	MCT.f.0560	MCT.f.0421	MCT.f.0119	MCT.f.0388	MCT.f.0135	MCT.f.0166	MCT.f.0423	MCT.f.0440	MCT.f.0271	MCT.f.0219	MCT.f.0098	MCT.f.0068	MCT.f.0269	MCT.f.0593	MCT.f.0609	MCT.f.0390	MCT.f.0459	MCT.f.0233	MCT.f.0575	MCT.f.0065	MCT.f.0304	MCT.f.0354	MCT.f.0012	MCT.f.0152	MCT.f.0489	MCT.f.0302	MCT.f.0522	MCT.f.0352	MCT.f.0016	MCT.f.0063	MCT.f.0476	MCT.f.0133	MCT.f.0406	MCT.f.0595	MCT.f.0301	MCT.f.0369	MCT.f.0267	MCT.f.0540	MCT.f.0149	MCT.f.0437	MCT.f.0559	MCT.f.0148	MCT.f.0628	MCT.f.0014	MCT.f.0114	MCT.f.0408	MCT.f.0592	MCT.f.0254	MCT.f.0322	MCT.f.0321	MCT.f.0337	MCT.f.0472	MCT.f.0118	MCT.f.0391	MCT.f.0323	MCT.f.0610	MCT.f.0338	MCT.f.0544	MCT.f.0455	MCT.f.0340	MCT.f.0049	MCT.f.0387	MCT.f.0425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.00209581192037	0.000982334626463	0.000824865002764	0.00120990128356	0.000787782214026	0.00318613095935	0.00262825192756	0.00149519069854	0.000758208356993	0.00118946164328	0.000309646414759	0.0058437269301	0.000695365655355	0.000566733735748	0.000248624091674	0.000561087462314	0.00183108807058	0.00319746563954	0.00185756035069	0.000214648723156	0.00329354172719	0.00370041385684	0.00154316295193	0.00268297409617	0.00111767826021	0.000580416078663	0.00240060015004	0.00130641330166	0.00344912540034	0.000869614533906	0.000535525052815	0.00121678651985	0.00240184757506	0.00295093637689	0.000708130705571	0.00052010861489	0.00027616680475	0.000465926515739	0.00189330244261	0.00241872315519	0.00261469904654	0.00354117422518	0.00128137923001	0.00147975183611	0.00238259071881	0.0012035861956	0.00230632420709	0.00210144575582	0.00538559269628	0.00181213207064	0.00135749741729	0.00168622441947	0.00269448999004	0.00120231191544	0.00049393022366	0.00250956931735	0.00151646706229	0.00411503534908	0.00199374580928	0.000720520000818	0.00149386418496	0.000372039627535	0.000169983365913	0.00109902087231	0.00182682892712	0.00172770105246	0.00329689177429	0.00190845721762	0.0014125	0.00106273062731	0.00311940465533	0.00036810587084	0.000209487454029	0.000528162896557	0.00275054328107	0.0017812220365	0.00155520995334	0.00185052740031	0.000843333096252	0.000526574937768	0.00326287000579	0.000880559570686	0.00402464650782	0.000502878840101	0.00179890172316	0.00088693611331	0.00484503785782	0.0010303131275	0.00570736337296	0.00106077348066	0.000325986562109	0.000322701532312	0.00329508196721	0.0035602890833	0.00236913011189	0.00431103037812	0.00148219572155	0.00315187832573	0.00233252114874	0.00142057936206	0.000291905360112	0.00355604292316	0.00187745111674	0.000128290225958	0.000183135020684	0.00190089633012	0.00154387290196	0.00190144073593	0.000752487913163	0.00209801515274	0.0025976255731	0.000365845899345	0.00218007412252	0.00075701215135	0.000460341237076	0.00166678538357	0.00495060628075	0.000615490316763	0.00226280360229	0.000412041301081	0.000971114115429
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Bittarella	1.18140469018e-05	2.91370440053e-05	0.000119052680811	6.63565603413e-06	2.23801765348e-05	8.90242473937e-05	6.41037055503e-05	2.19477533731e-05	1.67006246034e-05	1.36719729113e-05	9.59903885753e-05	7.77091347088e-05	4.01172493474e-05	3.68879946345e-05	2.26021901522e-05	0.000266828259856	0.000112956731627	0.000291871222481	8.8073982145e-05	1.26263954798e-05	3.85660623793e-05	4.38154493274e-05	3.80089397026e-05	5.16784737624e-05	3.78873986512e-05	3.03485531327e-05	6.00150037509e-05	0.0	0.00060359694506	3.3083161616e-05	8.39594362464e-05	7.87231784997e-05	1.84757505774e-05	8.03756989815e-05	5.7588942923e-05	3.37732866812e-05	0.0	1.73853177515e-05	4.98237484897e-05	7.74680014116e-05	3.66012115001e-05	6.1662237752e-05	4.92838165388e-05	0.000427634704932	8.48760052502e-05	3.27506447783e-05	0.000119751449214	7.44734243204e-05	0.000121428812359	6.14282057845e-05	2.83468138181e-05	5.51354033614e-05	7.03232277621e-05	4.82856190941e-06	0.000180875856552	9.05328036561e-05	4.78380776747e-05	0.000114478427005	6.23045565399e-05	1.02201418556e-05	0.000146291784591	8.50376291509e-05	4.85666759753e-05	4.99554941961e-05	2.51783466219e-05	8.10435461709e-05	0.000142928834145	3.60937535248e-05	7.5e-05	5.90405904059e-05	0.000153871978514	2.69345759151e-05	0.0	9.03436533584e-05	9.75369957825e-05	0.000160394401391	3.51857455508e-05	6.50185302811e-05	0.0	3.41931777772e-05	2.19968764435e-05	1.66143315224e-05	5.93605679619e-05	1.13006480922e-05	8.11534611951e-05	4.7758098409e-05	5.72570596591e-05	4.38431118087e-05	0.000905435108402	5.30386740331e-05	4.82943054977e-05	1.04097268488e-05	1.6393442623e-05	3.04298212248e-05	0.000208679854415	0.000125563991596	7.57035449181e-05	0.000128012621353	4.38032140608e-05	5.3698876229e-05	3.12755742977e-05	4.17743662045e-05	5.56281812366e-05	2.78891795561e-06	1.50521934809e-05	4.05885337392e-05	0.000108590448762	9.01869123759e-05	9.40609891454e-05	0.0010398218708	0.000123999262363	0.000111344404148	0.000287769784173	3.91558009319e-05	5.11490263417e-05	4.27380867583e-05	0.00011234356159	8.58823697809e-05	6.822523424e-05	0.000206020650541	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59030449029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20879849325e-06	5.14214165058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71137344565e-06	0.0	0.0	0.0	3.37732866812e-06	0.0	0.0	0.0	0.0	0.0	2.93629703581e-06	4.48034695807e-06	0.0	0.0	0.0	4.43523885979e-06	6.47594994091e-06	2.24868171035e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.62131214624e-06	0.0	0.0	0.0	0.0	8.43991064948e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.53811050746e-06	0.0	0.0	0.0	0.0	2.72652665043e-06	0.0	1.87331401738e-05	0.0	0.0	0.0	0.0	0.0	6.13764277692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50869891348e-06	0.0	0.0	0.0	0.0	3.67428222897e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13708723733e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.00603461515742	0.000228933917184	0.0223989115183	0.00392609648686	0.00277066585501	0.0207824762797	0.011257322958	1.37173458582e-05	0.00619927185277	0.0163061063588	0.00829233098725	0.0285891906594	0.024960952544	0.00154929577465	0.0212940883972	0.0117828367086	0.0210515677205	0.0323222783009	0.00947195644341	0.00328496722398	0.10829093209	0.00413458512744	0.0083670345932	0.0125707887427	0.0256876562855	0.114046069104	0.0152738184546	0.000237529691211	0.12926008048	0.0128079097113	0.0211487012383	0.0201822270445	0.0163602771363	0.0139394426519	0.0087023291528	0.00533955662429	0.0224155389855	0.0462275599011	0.0184596988154	0.0912486981072	0.0358463115129	0.0199374568731	0.0082595196172	0.00287804944272	0.00305553618901	0.0187824947804	0.035490781356	0.00451049913384	0.00577911199559	0.0519068338879	0.0138584423111	0.0156538599377	0.00438594867885	0.000376627828934	0.0161605621065	0.108686441445	0.0168796657075	0.00905617177952	0.00467877550778	0.0164263229974	0.138408908044	0.0083053417804	0.0023554837848	0.0193146106196	0.0861575045461	0.015641404411	0.0170942885638	0.00486363328746	0.0048	0.00479212792128	0.0261162712623	0.0359127678868	0.0167473581304	0.0118211195664	0.00446719440684	0.0524405274443	0.0132650260726	0.0562560329694	0.000233694713419	0.0100254397243	0.0798266646136	0.0189403379355	0.0155168524652	0.000169509721383	0.0259961587362	0.00985181344322	0.0668626130486	0.0720693071911	0.0065191327805	0.0129414364641	0.00649558408944	0.0470571702199	0.000459016393443	0.00445796880943	0.0142393312424	0.0552104871046	0.0353814462565	0.07655846717	0.00684972759876	0.0457563242631	5.21259571629e-05	0.208443643769	0.0859733541012	0.00503678582783	0.0175508575987	0.0601927955353	0.0101650102689	0.00678656515629	0.0215399665143	0.00223763787744	0.106683878188	0.00863714449322	0.00544582515806	0.260921205477	0.00960870994849	0.0696915734739	0.00961660887215	0.0102629431888	0.010142818157	0.0167967424499	0.0258202105985
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fournierella	0.000165396656625	0.00045370539951	0.000731323610698	8.62635284437e-05	0.000111900882674	0.00108234742884	0.000844032123079	1.37173458582e-05	0.000133604996827	0.000277996782529	0.000161016135675	0.000518060898059	0.0003155890282	0.000103957075788	0.000189293342525	0.000324183867115	0.000416156379677	0.000423049300001	0.000396332919653	6.7340775892e-05	0.000426797756998	0.000215094023971	0.000205248274394	0.00021532697401	0.000738804273699	0.000246581994203	0.00033008252063	0.000152697658636	0.00146177219348	0.000278843790763	0.000279108396171	0.000186539705575	0.000221709006928	0.000505218679312	0.000505502943435	0.000239790335436	0.000149590352573	0.000302504528875	0.000124559371224	0.000774680014116	0.000208169390407	0.000223158574721	0.000282261858358	0.000481937524606	0.000318285019688	0.00028656814181	0.000487876274577	0.000307607622193	0.000305820712607	0.000409521371897	0.000355909995716	0.000408920908264	0.000514469929418	0.000260742343108	0.000528714042228	0.000869114915098	0.000387488429165	0.000399127488746	0.000163178600462	0.000109866524947	0.000694885976807	0.000425188145754	9.71333519506e-05	0.00030427437374	0.000151070079731	0.0002283954483	0.00117836883262	0.000284238309008	0.0003875	0.000334563345633	0.000923231871083	0.000206498415349	6.9829151343e-05	0.000674102644289	0.000362837624311	0.000785088385757	0.000260374517076	0.00046513256278	0.000243855353133	0.000157288617775	0.000403276068132	0.000448586951104	0.00128218826798	0.000192111017567	0.00032461384478	0.000177387222662	0.000392619837663	0.000420893873364	0.00183584773704	0.000123756906077	6.03678818721e-05	0.000202989673551	0.000360655737705	0.000448839863066	0.000908371130983	0.000887318873942	0.000892504950613	0.000332140855401	0.000147835847455	0.000864063735684	5.21259571629e-06	0.000522179577557	0.000528467721748	2.51002616005e-05	7.7769666318e-05	0.00071706409606	0.000930100800264	0.000691432994882	0.000733675715334	0.000973684790676	0.000763072383775	0.000540815677292	0.00108131676477	0.000313246407455	0.000511490263417	0.0005128570411	0.000434395104817	0.000787255056325	0.00030701355408	0.000630180813418	9.52072662186e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Mageeibacillus	0.0	0.0	8.50376291509e-06	2.21188534471e-06	0.0	4.68548670493e-06	1.06839509251e-05	0.0	0.0	4.55732430375e-06	9.28939244277e-06	5.18060898059e-06	0.0	0.0	0.0	4.98744410945e-06	5.94509113825e-06	3.27945193799e-06	0.0	0.0	5.14214165058e-06	0.0	0.0	0.0	0.0	0.0	6.00150037509e-06	0.0	2.05305083354e-05	0.0	0.0	1.71137344565e-06	0.0	1.14822427116e-05	8.53169524785e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34410408742e-05	0.0	3.03128590179e-06	0.0	4.43523885979e-06	0.0	0.0	0.0	3.14964597979e-06	1.37838508404e-05	7.40244502759e-06	0.0	0.0	0.0	2.39190388373e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36759510644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9495117968e-06	3.9014798313e-06	0.0	0.0	0.0	0.0	0.0	7.33229214785e-06	0.0	2.37442271848e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18546638652e-06	0.0	6.91960115419e-06	1.09508035152e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.51557603132e-06	1.88121978291e-05	3.67428222897e-06	3.17946826573e-06	0.0	4.36014824504e-06	0.0	7.30700376311e-06	0.0	0.0	1.43137282968e-05	2.27417447467e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea	5.19818063678e-05	2.08121742895e-05	0.000127556443726	2.65426241365e-05	6.26644942975e-05	6.09113271641e-05	5.34197546253e-05	2.74346917164e-06	0.000270550118574	0.000519534970628	8.36045319849e-05	0.000108792788592	2.40703496085e-05	3.01810865191e-05	0.000104535129454	0.000149623323284	7.1341093659e-05	0.000501756146513	0.000232195043837	6.31319773988e-06	0.000164548532818	0.000452095772606	0.00010135717254	0.000159341960767	0.000416761385163	0.000371769775876	0.000126031507877	0.0	0.000258684405026	3.78093275611e-05	4.08451311469e-05	0.000325160954673	0.000129330254042	0.000183715883386	0.000123709581094	6.07919160261e-05	0.000126576452177	6.95412710058e-05	0.000261574679571	0.000197973781385	0.000235620299032	0.000129197069576	0.000311384113586	8.82420819701e-05	0.000242502872143	0.000221066852254	6.2093344037e-05	0.000113329123966	0.0011513250357	0.000327617097517	7.5591503515e-05	0.000436488609945	0.000410835699031	9.65712381881e-06	0.000250443493687	0.000257113162383	0.000114811386419	0.00114787828159	5.34039056056e-05	0.000158412198761	0.000402302407625	4.25188145754e-05	2.42833379876e-05	5.44969027594e-05	0.00059029234858	0.00020629266298	0.000476429447151	0.000103769541384	0.0002625	8.85608856089e-05	0.000265778871979	4.04018638727e-05	8.14673432336e-05	6.9495117968e-05	0.000955862558669	0.000261696128586	0.000112594385762	0.000175049889218	0.0	6.83863555543e-05	8.06552136263e-05	6.0919215582e-05	3.56163407771e-05	1.69509721383e-05	0.000284037114183	8.1871025844e-05	0.000177224232278	3.06901782661e-05	0.000330952143071	6.18784530387e-05	0.000205250798365	4.16389073951e-05	1.6393442623e-05	6.08596424496e-05	0.000435772637161	0.000226015184872	0.000115547515928	0.000944525557547	8.21310263641e-05	0.000273376097166	0.0	0.000130544894389	0.000180791589019	1.39445897781e-05	2.00695913079e-05	0.000135295112464	4.72132385921e-05	2.2546728094e-05	0.000197528077205	9.55313379531e-05	0.00039425406495	6.36253737991e-05	1.30804447351e-05	0.000221882871947	0.00011691206021	0.000142460289194	0.000704019652634	0.000186078467859	0.000966524151733	6.05943089825e-05	0.000209455985681
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium	0.000562348632524	3.74619137211e-05	0.00751732641694	0.000336206572396	0.000161137271051	0.00017102026473	9.61555583255e-05	7.13301984626e-05	0.0355456094058	0.0362990880794	0.00624866464984	0.00284156402585	0.000411870426634	5.70087189805e-05	0.000180817521218	0.00132666013311	0.000885818579599	0.0108582653667	0.000380319468353	0.0020265364745	0.000920443355453	0.0127722034789	8.36196673458e-05	0.0126913718482	0.0390808517087	8.72520902566e-05	0.00193248312078	0.000118764845606	0.0155415948099	0.00018432047186	0.00156346085335	0.00528300982671	0.000184757505774	0.000539665407447	0.00612575718795	8.44332167029e-05	0.000195618153365	0.000660642074555	0.000224206868204	0.0102774215206	0.000132679391688	0.0209974601031	0.0267835141153	0.00150690324595	0.000803290763975	9.00642731404e-05	0.0070919469368	0.0004274126961	0.0213152539324	0.000143332480164	0.00126930732986	0.0892963803608	0.000518171151931	5.79427429129e-05	0.011680406275	0.00584117649189	0.00352566632462	0.0953574356832	0.00061117803082	9.96463830918e-05	0.00395269148751	0.00303300877305	6.07083449691e-05	0.00116714200076	9.23206042803e-05	0.0148051823664	0.0022805089537	0.000401543007963	0.000825	0.000885608856089	0.0010771038496	0.00034566039091	0.000186211070248	0.00489940581674	0.083140535205	0.0301710310827	0.000253337367965	0.000500142540624	4.06425588555e-05	0.000109418168887	0.000755226091228	0.00838469930829	0.0159679927818	4.23774303456e-05	0.0477993886439	0.000156919466201	0.00087794158144	0.00010083915716	0.0179525926666	0.000353591160221	0.000440685537667	0.000338316122585	6.55737704918e-05	0.00411563332065	0.00150372248034	0.00725341324784	0.0185154933281	0.00824816457579	0.000333999507214	0.0274254806049	9.38267228932e-05	0.00055351035221	0.00543765471588	0.000198013174848	0.000170591526117	0.000487062404871	0.00017941030665	9.01869123759e-05	0.00442086648983	0.00208331802382	0.0062063220547	0.00419927467074	9.59232613909e-05	9.13635355078e-05	0.00425267619013	0.000997222024361	0.00922715119197	0.0031203927687	0.0238333484945	0.0024237723593	9.52072662186e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.00112233445567	0.000349644528063	0.00674348399167	0.00178720335853	0.00144128336884	0.00050368982078	0.000922381096529	7.68171368058e-05	0.000654664484452	0.00409703454908	0.01703674574	0.000813355609952	0.00250866532586	0.000321931589537	0.000593307491496	0.00842129937881	0.0103325683983	0.0554489733676	0.00330677769326	0.000286198297541	0.0607261218225	0.0161220937412	0.00657808049787	0.00283370297797	0.00966128665606	0.000610764631796	0.00458514628657	0.000441126569393	0.0170033670034	0.0027222715844	0.00475165025676	0.00196636808905	0.00289145496536	0.00708454375309	0.00404189062367	0.00290787998325	0.000402743256927	0.017218418701	0.0176251510282	0.0250910249017	0.0500750324836	0.00333563343268	0.0196799240133	0.00258617178697	0.00905445098865	0.00285749375691	0.0131460479804	0.0102805705312	0.00976827334975	0.00609163040696	0.00206301811676	0.00160811593137	0.0063587002787	0.000835341210327	0.00449406935893	0.00830729006348	0.00861324588533	0.0312092944107	0.00542049641897	0.0140961306543	0.00762686592358	0.00896792664087	0.000692075132648	0.00229341132446	0.0121107847251	0.00507627302834	0.0162907108963	0.0106566807282	0.003575	0.0029520295203	0.0166181736795	0.00983112020901	0.000837949816117	0.00588623649189	0.0109670598058	0.00504820273852	0.00736085796922	0.00139039626293	0.000508031985694	0.0043425335777	0.0322987469113	0.00152298038955	0.00326483123791	0.000302292336465	0.000825060188817	0.00494637447807	0.0571261863799	0.00159150495866	0.00894819662304	0.00364198895028	0.00151523383499	0.0107272235177	0.00106557377049	0.000456447318372	0.0204015245905	0.0188680824704	0.00321939285757	0.00783644830712	0.00244750458565	0.00498423205725	9.90393186095e-05	0.102738831884	0.0154368202932	0.00158131648083	0.00273949921352	0.00920683240318	0.000812067703784	0.000443418985848	0.00577534473353	0.00693704484829	0.00907102296212	0.00217916905262	0.00105951602354	0.00095279115601	0.0041796061525	0.123285134269	0.00669567627079	0.00204686314644	0.00152369689803	0.00306607203451	0.00885427575833
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum	0.000505641207396	6.24365228684e-05	0.0013520983035	0.000294180750847	0.00014770916513	0.0010940611456	0.00111825353016	0.0	0.00034737299175	0.000442060457464	0.00026939238084	0.000551734856432	0.000411870426634	0.000157612340711	0.000127137319606	0.000341639921498	0.000309144739189	0.000508315050389	0.00062052123784	5.0505581919e-05	0.000437082040299	0.000244968193967	0.000220451850275	0.000236859671411	0.00030309918921	9.48392285398e-05	0.000684171042761	5.08992195453e-05	0.00257452574526	0.000316653118324	0.00038349039799	0.000282376618531	0.00056351039261	0.000757828018969	0.000695333162699	0.000425543412183	0.000115069501979	0.000455495325088	0.000249118742449	0.000413162674195	0.000201306663251	0.000196731901399	0.000344986715771	0.000366544032799	0.000739633760037	0.000335694108978	0.0004302181694	0.000793303867761	0.00038677325418	0.000460711543384	0.000620480258019	0.00103838342997	0.000995628856211	0.000178656790648	0.000667849316498	0.000825659169343	0.00032051512042	0.000380563419502	0.000376794222884	0.000178852482472	0.000708952494556	0.000340150516604	0.000182125034907	0.000463223673455	0.000260176248426	0.000268917221385	0.00121648318839	0.000550429741253	0.0009	0.00060024600246	0.00104912712623	0.000372594966826	0.000104743727015	0.000469092046284	0.0004486701806	0.000979250029546	0.000752974954786	0.000510145391437	4.06425588555e-05	0.000177804524441	0.000403276068132	0.000365515293492	0.00714701238261	5.65032404608e-05	0.000865636919415	0.000252435663019	0.000479868690477	0.000425278184544	0.00191078029773	0.00025635359116	0.000169030069242	0.000405979347102	9.83606557377e-05	0.000395587675922	0.00116615212761	0.000682231021003	0.000565784388335	0.000653902309071	0.000563966381033	0.000546752194331	5.21259571629e-06	0.000652724471946	0.000472839540511	0.00011434563618	0.000218256805473	0.000642651784204	0.00108590448762	0.000856775667571	0.00128863555129	0.000793644961457	0.000785328661635	0.000206782464847	0.000837148463048	0.000143571270084	0.000708779365021	0.000270674549469	0.000262134977044	0.000730000143137	0.00040935140544	0.000448397886471	0.000133290172706
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halobacteroidaceae;g__Acetohalobium	2.36280938035e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27945193799e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00150037509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04097268488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.17946826573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Caldicellulosiruptor	0.0	0.0	0.0	0.0	0.0	7.0282300574e-06	0.0	0.0	0.0	0.0	0.0	2.59030449029e-06	0.0	0.0	0.0	4.98744410945e-06	5.94509113825e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6075557124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14964597979e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.51557603132e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Thermoanaerobacterium	0.0	0.0	8.50376291509e-06	2.21188534471e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.59030449029e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.10610166708e-06	0.0	2.26917395261e-06	0.0	1.84757505774e-05	0.0	1.06646190598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09385770538e-06	8.18766119458e-06	0.0	1.29518998818e-05	0.0	0.0	0.0	0.0	1.11036675414e-05	0.0	0.0	0.0	4.78380776747e-06	0.0	0.0	0.0	2.81330354983e-06	3.54323454795e-06	0.0	4.54140856328e-06	0.0	0.0	0.0	4.5117191906e-06	0.0	9.84009840098e-06	0.0	0.0	0.0	3.4747558984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87331401738e-05	0.0	0.0	0.0	0.0	7.6074553062e-06	0.0	0.0	3.98439710095e-06	0.0	0.0	4.88171602082e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76243956581e-05	0.0	6.35893653145e-06	0.0	0.0	0.0	7.30700376311e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_IV._Incertae_Sedis;g__Mahella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00150037509e-06	0.0	0.0	0.0	2.26917395261e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.43523885979e-06	0.0	0.0	1.02380342974e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.39190388373e-06	0.0	0.0	0.0	0.0	3.54323454795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.84009840098e-06	0.0	0.0	0.0	0.0	0.0	8.44181059954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
