# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_curieae	0.0	0.0	0.0	0.0	0.0	1.72414104926e-06	0.0	0.0	0.0	1.53153898226e-06	0.0	0.0	0.0	0.0	4.78380776747e-07	0.0	3.14964597979e-06	1.2204290052e-06	0.0	0.0	0.0	0.0	2.05305083354e-06	4.16292003863e-06	0.0	7.74116036897e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_delbrueckii	0.0	1.38747828596e-06	0.0	2.49118742449e-06	0.0	0.0	0.0	2.48624091674e-05	4.22090529977e-06	9.0170512439e-06	1.75928727754e-06	0.0	2.24017347903e-06	0.0	0.0	0.0	0.0	1.38452762686e-06	8.42746308629e-05	0.0	0.0	0.0	0.000341744010679	0.0	4.49736342069e-07	0.0	0.0	0.0	2.72747392672e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_fermentum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22090529977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20534249201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_gasseri	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1345869763e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.12733734541e-06	0.0	1.05873210478e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_helveticus	0.0	0.0	5.46575322999e-07	0.0	0.0	0.0	0.0	7.58713828318e-07	0.0	0.0	0.0	8.69265887573e-07	3.73362246506e-06	0.0	2.78140906183e-06	0.0	0.0	0.0	7.01489788939e-06	0.0	0.0	1.1345869763e-06	2.05305083354e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.04588092564e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_mucosae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95676371352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.42848122784e-06	0.0	7.98910762973e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_paracasei	0.0	3.11735547791e-05	5.46575322999e-07	0.0	1.45286789297e-05	0.0	0.0	3.13246407455e-05	8.44181059954e-06	1.53153898226e-06	0.0	0.0	2.24017347903e-06	0.0	0.0	0.0	0.0	9.96099275238e-07	0.000985260787946	0.0	0.0	0.0	0.000690144258289	0.0	1.85421467623e-05	2.32234811069e-06	0.0	1.40198846379e-05	6.01480602285e-05	1.16994875636e-05	5.15049395606e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_plantarum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99656304975e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_rhamnosus	0.0	5.16605693329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.215286481e-05	0.0	0.0	0.0	0.0	2.44085801041e-06	8.07890883473e-06	0.0	1.93742354026e-06	0.0	0.0	0.0	6.24127375644e-06	0.0	0.0	1.63753223892e-06	0.0	4.66534800086e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_ruminis	0.0	5.308989525e-05	2.55838459576e-06	1.11903762764e-06	4.72561876071e-07	0.0	0.0	5.65054753806e-07	0.0	2.3828185733e-05	1.75928727754e-06	0.0	2.26583259426e-06	0.0	5.29617977797e-05	0.0	3.84552727154e-06	0.0	1.00028508125e-06	6.81631662609e-07	8.59332498568e-06	2.31612846259e-06	2.05305083354e-06	0.0	1.84883461646e-06	2.49372205473e-06	0.0	7.84423966654e-06	0.0	0.0	2.44207807989e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__Leuconostoc_mesenteroides	0.0	0.0	5.70457815215e-07	5.11007092778e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49644061594e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.93605679619e-06	0.0	0.0	0.0	1.29515224515e-06	0.0	0.0	1.74405929802e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other;Other	8.686889746e-07	1.69343995231e-06	1.3783795536e-06	9.6852223653e-07	1.06593860502e-06	0.0	1.40293283108e-06	5.22033151001e-06	0.0	0.0	1.75928727754e-06	2.39658333785e-05	3.01255708727e-06	0.0	2.40528641199e-06	1.11781801923e-06	3.14964597979e-06	0.0	1.1158614763e-05	1.96716707525e-06	0.0	5.67293488152e-07	0.000128763294387	0.0	0.0	7.74116036897e-07	1.29515224515e-06	0.0	2.12733734541e-06	2.52855781585e-06	1.05873210478e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;Other	0.0	3.53700075539e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.22090529977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.76862236174e-07	0.0	0.0	0.0	0.0	0.0	3.98322266613e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus_lactis	2.84593846403e-05	4.47063682838e-05	2.53892113547e-06	1.58153299938e-06	0.0	0.0	0.0	0.0	0.000286279036941	0.0	0.0	7.63908517799e-06	1.49858080907e-05	0.0	0.0	0.0	8.56999624122e-06	2.21652828044e-06	9.5692949267e-06	0.0	0.0	5.67293488152e-07	1.18721135924e-05	0.0	2.39738683868e-06	0.0	1.29515224515e-06	2.55439272218e-06	0.0	2.2252337739e-05	4.74399302275e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;Other	8.686889746e-07	5.11795900802e-05	1.53339087458e-05	1.76906607859e-05	1.97983448941e-06	1.30169634862e-05	4.12326744841e-05	8.95798787152e-05	8.44181059954e-06	1.16930307968e-05	1.59306570292e-05	0.000679998846811	2.11039498977e-05	1.25e-05	3.11680863264e-05	1.1075415044e-05	1.48692882008e-05	4.37282545258e-06	0.000191342190222	5.22700131268e-05	2.74691728288e-06	1.39701685039e-05	0.00222369996254	1.16320608396e-05	1.53688675418e-05	4.04195412852e-06	8.90260755135e-06	5.89013403551e-06	2.03730776048e-05	1.79844462947e-05	4.65109884315e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_anginosus	0.0	0.0	0.0	0.0	4.42377068942e-07	8.87047771958e-07	3.50733207771e-06	0.0	0.0	2.64491395582e-06	0.0	5.16336297556e-06	0.0	0.0	1.27178730629e-06	0.0	0.0	0.0	8.00672564955e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.88121978291e-06	0.0	2.04588092564e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_cristatus	0.0	0.0	0.0	0.0	4.72561876071e-07	0.0	0.0	0.0	0.0	0.0	1.50037509377e-06	2.25182414632e-05	0.0	0.0	1.51942226346e-06	0.0	1.5748229899e-06	0.0	1.47613829858e-06	0.0	8.09493742613e-07	0.0	5.93605679619e-06	0.0	7.8029596626e-07	0.0	0.0	0.0	0.0	0.0	2.04588092564e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_dysgalactiae	0.0	0.0	2.43507193708e-06	0.0	0.0	1.72151114248e-06	1.40293283108e-06	7.58713828318e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00672564955e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_gallolyticus	0.0	0.0	0.0	0.0	0.0	0.0	0.000105219962331	3.98747310311e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_gordonii	0.0	0.0	1.67998252769e-06	0.0	9.14938945013e-07	0.0	0.0	0.0	8.44181059954e-06	0.0	3.00075018755e-06	3.00274185308e-05	0.0	0.0	4.78380776747e-07	0.0	3.14964597979e-06	1.2204290052e-06	2.35121654849e-06	4.46292134978e-06	0.0	1.18154148628e-06	9.90830104061e-05	2.36321831458e-05	6.18802308133e-07	1.24686102736e-06	5.09887989825e-06	0.0	3.76243956581e-06	8.72029649008e-07	5.738300172e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_infantis	0.0	3.77382092596e-06	2.74733160795e-06	2.85207476056e-06	1.09508035152e-06	1.77409554392e-06	7.01466415542e-07	2.3276383781e-06	7.69928715653e-06	3.75828892938e-06	1.50037509377e-06	0.000284016574393	1.51910810125e-06	0.0	2.56279928839e-06	2.23563603845e-06	1.15365818146e-05	0.0	2.42919020597e-06	3.8391040685e-06	8.09493742613e-07	2.25848239395e-06	6.94027264252e-05	1.22476074299e-06	1.46686091682e-06	1.4713455258e-06	3.8037276531e-06	2.7290341948e-06	1.88798551501e-06	5.44888326255e-06	3.17619631434e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_intermedius	0.0	0.0	1.06601626882e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.42016926602e-06	0.0	0.0	0.0	0.0	2.27070428164e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.22476074299e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.04588092564e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_massiliensis	0.0	0.0	0.0	5.5951881382e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.79765647204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05873210478e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_mitis	0.0	3.88036810089e-05	4.29270391624e-06	3.91762043917e-06	1.98087755003e-06	2.07606599961e-06	3.35348804485e-06	7.40280529357e-06	7.69928715653e-06	0.0	7.48949832225e-06	2.90789463054e-05	7.58058158222e-06	0.0	5.62660709965e-07	0.0	0.0	0.0	7.95189200472e-06	3.86300799716e-05	3.06535333791e-06	3.49766994887e-06	3.19564305189e-05	1.22476074299e-06	2.92910027612e-05	7.74116036897e-07	1.29515224515e-06	4.09676130589e-06	0.0	6.94937695478e-06	5.22207723998e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_mutans	0.0	0.0	0.0	0.0	4.42377068942e-07	1.77409554392e-06	0.0	0.0	0.0	0.0	0.0	4.80025752189e-05	0.0	0.0	1.4485248585e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56163407771e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_orisratti	8.85808636989e-07	1.51135908682e-05	3.58558989244e-06	0.0	0.0	7.24322933383e-06	2.10439924663e-06	8.75182243032e-06	3.47838185676e-06	0.0	0.0	0.0	3.79029079111e-06	0.0	0.0	6.28285903639e-06	0.0	0.0	2.01375258465e-05	4.01206206308e-06	1.12792979765e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68548670493e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_parasanguinis	2.64030624858e-06	3.32272948531e-05	5.02710432872e-05	3.56171333108e-06	6.68700903907e-06	2.6229870363e-05	7.01466415542e-07	3.52990606418e-05	1.26627158993e-05	1.3193504182e-05	3.33958869209e-05	0.00116652718674	7.46724493011e-07	0.0	0.000103618267274	1.11781801923e-06	1.25985839192e-05	1.00263110187e-05	0.000105513180176	8.03466586144e-05	1.8506112569e-06	4.44729699086e-05	0.000101359156944	0.0	3.37436104049e-06	3.58896871153e-05	1.41649456143e-05	1.19345809451e-05	3.22209319331e-05	2.62552246625e-05	5.41352221217e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_pneumoniae	3.02971544913e-06	1.69343995231e-06	1.51316142535e-06	9.6852223653e-07	0.0	8.87047771958e-07	0.0	0.0	0.0	1.11337497356e-06	0.0	1.61966550415e-05	0.0	0.0	9.56761553494e-07	0.0	0.0	0.0	2.55261305105e-06	6.81631662609e-07	0.0	0.0	5.93605679619e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius	8.85808636989e-07	1.38284577106e-05	8.89495532467e-05	6.87169886981e-06	1.06560878808e-05	5.76291562963e-05	3.84193115205e-06	9.22711751098e-05	5.1901675125e-05	1.98737540233e-05	8.63835720823e-05	0.00391947061438	1.20609285403e-05	0.0	9.32575556522e-05	1.11781801923e-06	5.26650399583e-05	3.59401536488e-05	0.000544901865612	9.2732622361e-05	1.29200248381e-05	5.53396529984e-05	0.00177568013413	2.44952148598e-06	1.21974826439e-05	6.96284788491e-05	2.93798562267e-05	2.10589874511e-05	2.70547969796e-05	0.000104460931482	0.000218317094326
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_sanguinis	8.686889746e-07	6.93739142982e-07	2.28375033438e-06	5.5951881382e-07	0.0	0.0	1.40293283108e-06	2.3276383781e-06	0.0	0.0	4.37093577169e-06	0.000150381094131	1.51910810125e-06	1.25e-05	3.44457459404e-06	0.0	1.5748229899e-06	0.0	1.0632319176e-05	0.0	0.0	4.84232990813e-06	9.17631898897e-05	2.08146001932e-06	0.0	0.0	1.29515224515e-06	0.0	4.26584762392e-07	2.83279431553e-06	3.25343621125e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_suis	0.0	0.0	5.46575322999e-07	4.57515143751e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00672564955e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_thermophilus	8.686889746e-07	0.000909540316869	4.97531755475e-05	0.000102424029192	3.59010720568e-06	9.06378584418e-05	2.32893811861e-05	0.00117078335954	1.465605087e-05	0.000167322246764	2.43711097018e-05	0.000242817207245	0.000283175122826	0.0	2.80902383424e-05	6.99770985719e-05	6.81211284492e-06	1.78411809149e-05	0.00231822884589	0.000640747116129	7.98645541226e-06	5.45657790626e-06	0.0470907780502	0.000101991540946	0.000290122414745	6.69925372789e-06	1.01977597965e-05	2.37099965459e-05	8.58249952521e-05	7.27043982779e-05	0.000440134985288
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other;Other	5.73108347403e-06	0.0	8.61862337123e-07	1.83006057501e-06	1.09508035152e-06	9.30792624185e-06	9.14489723879e-07	1.32376858212e-06	7.69928715653e-06	2.64491395582e-06	1.16124322213e-05	0.0	7.46724493011e-07	0.0	3.28297287475e-06	6.99381599978e-06	0.0	0.0	1.60134512991e-06	6.81631662609e-07	3.46959874212e-06	3.54135121454e-06	3.19564305189e-05	3.3062207623e-06	1.0685386502e-06	1.39754655058e-06	0.0	0.0	7.84341278885e-06	0.0	1.76522647258e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other;Other	0.00680365817233	0.0103786936688	0.0105953943591	0.00533149254568	0.00493404902278	0.0140665804941	0.00126854514445	0.00896125411443	0.0156354041429	0.0154718977809	0.0111945089928	0.00805161870271	0.010653782197	0.025125	0.017166863647	0.00499122285589	0.00702690171924	0.00999660459691	0.0196514411027	0.0131741584675	0.00900792733608	0.00689913361693	0.0435527276234	0.0211549833157	0.0140094887155	0.00397754664882	0.00937234109222	0.00986795744578	0.0136545622907	0.0195331251324	0.018775398372
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales_bacterium_1_7_47FAA	7.65423181708e-05	0.000201140096751	0.000553816584366	0.000242262744703	0.000133532272347	0.000501925859111	2.52442164862e-05	0.000340637695282	0.000432371074925	0.000477239427229	0.000338453880054	9.49857547445e-05	0.00061261226258	0.00065	0.000336349862387	0.000256913665579	0.00013950098388	0.000255195103194	0.000702655512159	0.000716339786994	0.000492333844227	0.0003018473379	0.00127467913419	0.000470765473476	0.00081740071667	0.000153598431854	0.000604786046194	0.000356702536853	0.000132622283013	0.000665139473639	0.000562630840695
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales_bacterium_oral_taxon_876	0.0	0.0	0.0	0.0	5.93376728951e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.75465733623e-07	0.0	0.0	0.0	1.98612212221e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__[Bacteroides]_pectinophilus	0.000265212178531	0.00118984584645	0.000440626594135	0.00019659339576	0.000207059234725	0.000701885040563	5.83659048777e-05	0.000363240672127	0.00132083882643	0.000943156635213	0.000377323334951	0.000395760527979	0.000401115028468	0.000975	0.000815265561157	0.000334060323812	0.000242817399326	0.000385130188999	0.00189002109792	0.000727730667792	0.000318270688515	0.000415757166256	0.00309507449172	0.00109599532149	0.00039242474983	0.000258658009744	0.000207620491563	0.000378876955039	0.000425397080972	0.000520950071508	0.000881523982489
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Fenollaria;s__Fenollaria_massiliensis	0.0	0.0	4.03643400661e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3556786186e-06	0.0	1.25e-05	2.54357461258e-06	0.0	0.0	0.0	0.0	0.0	8.09493742613e-07	0.0	4.10610166708e-06	1.57349856593e-05	0.0	6.97229488903e-07	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000533238775141	0.0366287185199	0.000971940564899	0.00326468498861	0.000198822023023	0.00128231001714	0.00775057926305	0.000536005556193	0.000512802510979	0.00131304160501	0.00449940022882	4.25550246761e-05	0.0031425346188	0.0001625	0.000247908709495	0.0147402844598	7.36141993784e-05	0.00168706339296	0.00137525107114	0.000547283854862	0.00381970082894	0.000259816872368	0.000400167006329	0.00252315143062	0.0205655261695	0.00154158514707	0.000145453183796	0.000746888164968	0.000161274722604	0.0215058195567	0.00163455715275
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;Other	1.18290259586e-05	0.0	5.40966901602e-06	9.15030287503e-07	3.55792964051e-06	1.37454085894e-05	0.0	0.0	1.53985743131e-05	2.29057663907e-05	2.87056067791e-06	6.51681118153e-06	1.21122467707e-05	0.0	5.44646647713e-06	0.0	4.54140856328e-06	1.13069711322e-05	2.80124272745e-06	3.23375206286e-06	1.46548242092e-05	6.68620822457e-07	1.23183050012e-05	2.44888824221e-05	9.98883223755e-06	7.00842117372e-06	7.68918438854e-06	3.78185034053e-06	7.97058987497e-06	8.62685796312e-06	3.12010322362e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000545527376049	4.97568273783e-05	0.00128907759777	0.00076541930812	0.000175909467794	0.00281309712083	4.29928230112e-05	9.87473328154e-05	0.000882836765209	0.00113261319559	0.0004215092626	0.000411348924737	0.00161307613475	0.0002375	0.000685057389206	0.00120556575651	0.000622314638294	0.00121523955233	0.000982925116819	0.000556332597456	0.00241243225319	0.000209382255447	0.000547853949627	0.00203130418777	0.00947683099703	0.000508481722958	0.000604704317112	0.000173087747251	0.000650296966935	0.000511967860251	0.00129944084902
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_massiliensis	0.000998218089558	0.000201143045847	0.000219739033726	7.88608011477e-05	8.8461924737e-05	0.000535884217545	1.51568413431e-05	4.55465218652e-05	0.00143050272949	0.000576166130503	0.000211557083113	0.000240732908567	0.00110770975798	0.0002	0.00103999287745	8.68601224944e-05	0.000547491736739	0.000630170105092	0.000452083231938	0.000265535603257	0.00062982290069	0.000292893615037	0.0012650860189	0.000727169483899	0.000797684363134	0.000172804967983	0.000815311245504	0.000384401361254	0.000543603801635	0.000499989776253	0.000841953070111
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Levyella;s__Levyella_massiliensis	4.39480386016e-06	9.2192072175e-05	2.35511549678e-05	1.65185268436e-05	5.78235402998e-06	9.98027795974e-05	2.51871772539e-05	2.42706701093e-05	0.000107047496748	0.000139478123227	2.0408868609e-05	0.000105091956761	5.26459924108e-05	0.0003125	6.86852212997e-05	3.32774462108e-05	0.0	6.94268462525e-05	0.00012334949725	0.000252169963766	4.10439307779e-05	9.00120236512e-06	2.4413514298e-05	0.000200781369687	0.00010552266111	0.000107490846585	3.8037276531e-06	0.000138189252947	1.3978127997e-05	7.55165379782e-05	0.000323429890298
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other;Other	3.2218545849e-05	3.80185973667e-05	7.80395119109e-05	2.14706659775e-05	1.48272570366e-05	5.11454630147e-05	9.42031703766e-06	5.05050478671e-05	5.81159153955e-05	0.000204724554724	6.81764591594e-05	6.48724903802e-05	0.000134581634876	3.75e-05	0.000120842474527	4.21172252164e-05	4.61463272584e-05	4.66307195878e-05	6.05474979771e-05	4.88419360406e-05	5.38027984008e-05	2.87209767232e-05	0.000192139585029	0.000112146781197	4.79306514751e-05	3.16049018822e-05	3.35105002091e-05	3.66753427005e-05	0.00011852550877	7.39267827851e-05	3.58638194639e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus;s__Alkaliphilus_metalliredigens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22090529977e-06	0.0	0.0	0.0	0.0	0.0	4.78380776747e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.05305083354e-06	2.26261748641e-06	3.26428145782e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus_desmolans	0.0	3.57688130101e-06	0.0	2.49118742449e-06	5.93376728951e-07	0.0	7.01466415542e-07	2.61038672879e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11781801923e-06	0.0	0.0	8.00672564955e-07	6.81631662609e-07	8.09493742613e-07	5.67293488152e-07	0.0	0.0	4.49182632266e-06	0.0	0.0	0.0	0.0	9.37097340986e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus_pullicaecorum	0.000281430877392	4.36360365912e-05	0.000511301550863	3.39310174468e-05	4.41810490867e-05	0.00330167610331	7.71613057096e-06	8.2681148373e-05	0.000596557728268	0.000294323493486	0.000116418219544	0.00010961528657	0.000112557788137	6.25e-05	0.000291629791843	8.6641603712e-05	9.6870423414e-05	0.000497717960771	9.97893813424e-05	0.000268855340999	0.0010300827183	6.73583750646e-05	0.000487199996932	0.000398456087486	0.000148246007332	0.000269232290962	0.000223640179926	0.000150211767592	0.00190395146613	0.000199430052227	0.000366277445483
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;Other	4.66547969975e-05	8.0665736822e-05	1.58777768825e-05	1.36871642638e-05	4.99660732511e-05	4.23190763865e-05	7.01466415542e-07	5.48920232887e-05	0.0	1.85694234185e-05	2.4368882065e-05	4.9790551654e-06	2.87454585388e-05	5e-05	2.07126474448e-05	3.90850550894e-05	1.92276363577e-05	5.05363564946e-05	0.000108838085189	7.8213764339e-05	5.84234280334e-06	1.73923018021e-05	0.000259757545818	5.4305450407e-05	8.51915005354e-05	1.40278303021e-05	2.9461585309e-05	2.17017289763e-05	3.88888201814e-05	9.36540304522e-05	3.79097003895e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_baratii	1.75449761159e-06	0.0	0.0	5.11007092778e-07	4.51462500115e-06	0.0	0.0	9.31055351241e-06	0.0	0.0	0.0	0.0	8.32730607523e-06	0.0	0.0	2.94659300184e-06	0.0	1.79450484282e-05	1.25277727976e-05	0.0	0.0	0.0	2.57972780183e-05	2.44952148598e-06	0.0	1.24686102736e-06	0.0	0.0	8.53169524785e-07	0.0	4.66278722769e-06
