# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia	1.29903834157e-05	1.15835304722e-05	1.85838721868e-05	7.89744601114e-06	2.10006892999e-05	2.74506443348e-05	1.97501017637e-05	3.07440942246e-05	1.423567357e-05	4.58262340435e-05	2.47730321437e-05	2.69812067213e-05	2.17328939812e-05	1.70405940466e-05	4.43262767366e-05	2.30058212797e-05	2.40903181327e-05	2.75296922542e-05	1.48730609876e-05	1.48102900178e-05	9.94338880232e-06	5.49968175131e-05	7.77190933734e-06	1.90257295434e-05	2.21226805302e-05	4.15914840133e-05	1.6709497017e-05	1.24120024017e-05	2.14872743202e-05	1.10527942529e-05	1.14910497005e-05	1.76531734241e-05	2.07451635325e-05	1.47456126462e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	0.0	4.49319662633e-07	0.0	0.0	1.96900781696e-07	0.0	1.29826883455e-06	2.07328438309e-07	2.05667370049e-07	3.71451155659e-07	1.24089493343e-06	0.0	0.0	0.0	2.59777370793e-06	3.02783671967e-07	0.0	3.88754120794e-07	4.09291741107e-07	0.0	1.94678123085e-07	8.24432082284e-07	0.0	0.0	0.0	2.13264669191e-06	0.0	6.24130897725e-07	0.0	1.20426484255e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other	0.0	0.0	2.5320522698e-06	0.0	1.31443886975e-06	3.07747818241e-06	0.0	0.0	3.05464583358e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.26177414607e-06	0.0	0.0	0.0	0.0	2.79821015286e-07	0.0	0.0	2.21224255027e-06	7.71095634365e-07	3.53357753618e-07	4.65848850193e-07	0.0	0.0	2.41756817784e-07	0.0	2.35919903215e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	2.87845210341e-06	0.0	0.0	0.0	0.0	2.13536295091e-06	0.0	5.44245311315e-06	0.0	1.12992135539e-05	0.0	0.0	8.51774245754e-07	3.39113300903e-06	0.0	1.84511120606e-06	0.0	1.80189460657e-05	0.0	0.0	1.46035151647e-06	0.0	0.0	4.58720415491e-06	3.52740996647e-06	0.0	0.0	8.93080084751e-06	0.0	0.0	0.0	1.47056976414e-06	0.0	5.57967525174e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia	0.0	0.0	3.07609962871e-07	0.0	0.0	0.0	7.45319959069e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68883924971e-07	0.0	0.0	0.0	7.9479311566e-07	0.0	0.0	2.09732819264e-07	0.0	0.0	0.0	0.0	0.0	2.08511900104e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	3.26779766762e-05	2.97432467212e-06	0.00152917769673	9.40849082733e-06	5.04873399373e-06	1.46720434552e-05	1.23755037879e-06	1.63379198661e-06	2.04822907389e-05	5.86907890671e-05	2.21459955181e-05	6.85857259321e-06	5.25961245449e-06	1.00431085628e-05	1.92393843774e-05	1.18968554888e-05	3.83816517568e-06	5.85622542181e-06	2.38908090931e-06	7.31459911888e-06	8.21614290446e-06	2.27421391672e-05	3.0021372485e-05	5.78261394082e-06	3.09893498951e-05	0.00306285294739	0.000524670924105	0.00017262151413	0.000104342762771	4.45755080351e-05	1.2104987268e-05	1.25076003572e-05	1.92074600607e-05	8.33764658041e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;Other	8.43103038529e-07	3.76029726847e-06	9.60103667455e-07	6.32183879379e-07	1.39252570185e-07	0.0	0.0	1.88351584602e-07	6.3647565879e-07	6.0369558288e-07	0.0	0.0	0.0	1.99102458464e-06	0.0	6.05567343933e-07	1.11177817802e-06	0.0	7.98158474853e-07	3.63623140977e-07	1.36848868303e-06	0.0	1.19168580186e-06	4.04746871307e-07	7.51639513689e-07	2.13264669191e-06	2.25188708137e-06	1.42059439541e-06	9.13863305962e-07	2.59030449029e-07	0.0	0.0	0.0	5.52642749064e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella	0.00963491494258	0.013920468762	0.00670063085117	0.0116026537734	0.000307062549068	0.00185987005406	8.32962825908e-05	7.31576338968e-05	0.0042280795747	0.00118156727717	5.77495675994e-06	6.31718150467e-06	0.000568001686326	0.0297205943522	0.0443952400117	0.00482618251099	0.0033316079146	0.00109035660759	0.0291680545914	9.63934539868e-06	0.00999841498395	1.72376517758e-05	0.0157448109451	1.68790159969e-05	0.0111276225873	0.0476758203533	0.0115107026381	0.00830633102749	0.00222683173822	0.00177094646593	8.85615514168e-06	7.03200522247e-05	8.41046060484e-05	0.00283903509555
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	1.23813254329e-05	0.000123770703227	5.52778521657e-05	7.47419080323e-06	0.0207939652819	0.0278028125728	1.78713568197e-05	0.0943811845046	0.0355985715625	0.0436240166589	6.0020966521e-06	2.72771490316e-06	0.0332445252996	2.01229404175e-05	5.80846097567e-05	1.16879947173e-05	2.16208669352e-05	0.0104008192818	2.00227476042e-05	3.49886260926e-05	1.47753548766e-05	0.000150379848425	1.1047794168e-05	0.0115484157767	1.7519854184e-05	2.1035961671e-05	4.03108192671e-05	4.23872340884e-05	2.28977774509e-05	2.38009373183e-05	4.46357969731e-05	0.000144119937305	2.78037579145e-05	0.0399312583438
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98576246377e-07	0.0	0.0	3.02783671967e-07	0.0	3.40649345783e-07	0.0	0.0	0.0	2.61495698053e-06	0.0	0.0	0.0	8.90408519429e-06	7.80547507243e-07	0.0	0.0	0.0	1.15896465302e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	0.0	0.0	0.0	0.0	0.0	6.53940975288e-07	0.0	0.0	3.99304650881e-07	0.0	0.0	0.0	7.71356233787e-07	0.0	0.0	0.0	2.32607365745e-07	0.0	1.24522158323e-06	0.0	3.9675927028e-07	0.0	5.82560809154e-07	0.0	0.0	0.0	1.56109501449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	0.0	1.65793570094e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.65275138681e-07	0.0	0.0	0.0	0.0	0.0	3.08891011945e-06	0.0	3.78910737724e-07	5.21126829785e-07	5.93605679619e-06	0.0	0.0	0.0	0.0	4.12612746433e-07	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0.0	0.0	7.36140042674e-07	1.99709153262e-06	3.16015674377e-07	6.48559743378e-07	4.80318331203e-06	6.29026041981e-06	0.0	8.6959546419e-07	4.59461694679e-07	1.2822600223e-06	1.96252063534e-05	4.39914691743e-07	0.0	4.36852225261e-06	2.24162335601e-06	1.22200541324e-06	7.28314751418e-07	3.49742065227e-07	0.0	2.01176775051e-05	2.16968360338e-06	0.0	2.64211187872e-06	1.35709516494e-06	4.82920664763e-06	0.0	0.0	2.69972240784e-06	3.24460064216e-06	0.0	3.1143916036e-07	2.43245247093e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.30962445491e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.32033091746e-07	0.0	0.0	0.0	2.52130439178e-07	2.9680283981e-06	0.0	7.14619777074e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;Other;Other	3.88365199993e-07	0.0	2.4712861265e-07	4.98804863547e-07	0.0	5.15313193077e-06	7.47856323982e-07	0.0	5.1463559297e-07	0.0	0.0	0.0	5.20486342438e-07	0.0	1.26965790914e-05	3.02783671967e-07	0.0	0.0	8.6246349211e-07	7.03973895791e-07	1.27409977363e-06	4.44818091641e-07	1.19311421654e-06	4.62652814225e-07	0.0	1.02652541677e-06	0.0	6.78481072893e-07	2.07810171227e-07	5.73044295857e-07	6.72690433098e-07	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;Other	0.0	0.0	1.0144588983e-06	0.0	4.562834798e-07	4.05044435611e-06	1.97443813414e-07	5.52312123617e-07	2.83311801636e-07	0.0	0.0	0.0	4.97255151563e-07	1.44454741579e-06	2.5e-06	2.34441962486e-07	0.0	4.54140856328e-07	3.16624181004e-07	3.49742065227e-07	2.30743397249e-06	2.11631514346e-06	1.43913829228e-06	0.0	0.0	1.02652541677e-06	0.0	6.5388630891e-07	1.31488797889e-06	8.05938091229e-07	8.93465875674e-07	0.0	7.9021713161e-07	5.68949900548e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	1.32439994572e-05	0.0	0.000125303883797	9.07659633782e-05	4.62710195551e-05	0.000286345763097	9.96792528873e-05	6.78748769976e-05	9.7206210181e-05	6.1133048966e-06	1.63372969536e-05	0.0	0.000119707133168	0.000125779364871	0.000172236348525	4.43196044238e-05	6.88285533682e-05	3.07637820343e-05	0.000274519538847	0.000131875484153	0.000220660350831	0.00016947789305	0.000317941409053	6.67897864142e-05	2.27846733527e-05	0.000460972391885	0.000182052760134	0.000179603363407	0.00011277208032	0.000124797637288	6.92789231654e-05	2.84055921914e-05	3.22691221512e-05	4.91058432407e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	6.86335438764e-06	0.0	8.71704957838e-06	0.000510290256087	3.45060977659e-06	0.00355140368289	2.50721577368e-06	6.0571008127e-05	3.48112599807e-05	0.00342051533214	0.0	0.0	0.000121455792536	6.02178384318e-05	0.00962865220123	4.02469914943e-06	5.78684405273e-06	1.71868767202e-06	8.04207172663e-05	8.25295855919e-05	2.3301349389e-05	0.000105135081446	0.000833588647826	6.87028839686e-06	1.510486872e-05	1.44985955577e-05	1.16066155586e-05	0.000105942083905	4.50245283371e-06	6.08097418282e-05	9.01704415422e-06	4.5597945988e-06	9.2611477883e-06	8.52745594175e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Lawsonia	7.14023020795e-06	0.0	2.44481920806e-07	6.27778123153e-07	6.11835832784e-07	2.28119810975e-06	4.57244861939e-07	0.0	1.92905143045e-06	0.0	3.99134676022e-07	1.12084677792e-06	1.5679721874e-06	1.28005359627e-05	3.84828954572e-06	8.18242480477e-07	2.32607365745e-07	4.54140856328e-07	3.12083582096e-06	2.89995047328e-06	8.08013357912e-06	4.49173341383e-07	4.26155115836e-06	3.42538681252e-06	0.0	6.15915250062e-06	2.1076487447e-06	1.85274638955e-06	3.94536470805e-07	0.0	1.9806792796e-06	1.53460977749e-06	1.16798928482e-06	1.20556911304e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales;f__Desulfurellaceae;g__Desulfurella	0.0	0.0	0.0	0.0	0.0	3.21958952809e-07	0.0	1.16986630053e-06	0.0	1.69838152467e-06	0.0	0.0	0.0	1.41935276082e-06	0.0	4.99397651296e-07	0.0	2.92997066668e-06	0.0	0.0	5.60814122646e-07	0.0	0.0	3.09684108694e-06	7.51639513689e-07	0.0	0.0	5.69885170889e-07	0.0	0.0	0.0	1.30324654588e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfobacca	0.0	0.0	5.36580863809e-07	0.0	0.0	0.0	0.0	5.52887871575e-07	0.0	0.0	0.0	2.11951560658e-06	0.0	0.0	0.0	7.19102474669e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21126829785e-07	1.35709516494e-06	1.69911806449e-06	0.0	0.0	6.00600600601e-07	0.0	7.668280582e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	3.17547786555e-06	0.000182473033565	2.27911146193e-05	1.29524303712e-05	2.73453740096e-06	2.07180707651e-05	1.13750580634e-06	6.37176594792e-06	7.73679142539e-06	2.0537625636e-05	1.53266537878e-05	6.97050834025e-06	8.54965982275e-06	1.9692571179e-05	9.22559695033e-05	7.14330907526e-06	4.67886573076e-06	2.2725276644e-06	3.81488179146e-06	3.62850743812e-06	2.37109742524e-05	5.9740207738e-05	0.000103944587139	6.7583602555e-06	6.42248084735e-05	3.90161865792e-05	6.36930374427e-05	3.66795383275e-06	2.9432088721e-06	0.000210897014296	4.08274951464e-05	7.61161787451e-07	0.000285501442477	5.32170675636e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	8.22562768559e-06	2.86680091145e-06	1.45566096307e-06	4.41552569483e-07	0.0	3.08666837992e-06	3.47917556355e-05	2.38164909043e-05	1.2571546405e-05	2.68068221283e-06	1.16951723615e-06	2.95390367934e-06	0.00010321352246	8.40065054638e-07	6.25154751335e-06	5.95952619969e-05	5.93553059851e-06	2.02169701409e-05	4.85023890957e-05	7.30470058101e-06	2.90391686863e-06	8.63868421654e-05	1.61120196478e-05	3.59671378054e-05	5.74979302059e-06	0.000253834726522	4.54013722224e-06	5.1797308019e-06	7.58499529825e-06	2.21102058223e-06	2.96579781061e-06	2.26749415312e-06	5.90383633436e-05	7.00793854698e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas	5.60756922942e-06	0.0	1.56233319945e-06	4.73899510557e-07	0.0	1.55492340425e-06	0.0	1.12679427964e-06	3.83770085092e-06	0.0	1.06428304172e-06	5.20145943067e-06	3.47706355029e-07	0.0	0.0	9.88397696004e-06	0.0	8.58991628094e-06	7.15930600185e-07	1.26324482937e-06	4.22404120694e-06	6.34973442291e-06	1.28017313791e-06	3.8133672197e-06	8.35157591194e-07	9.36310429541e-06	1.79566741366e-06	3.25123319275e-07	8.2876241955e-07	3.93514779122e-06	0.0	2.4869611564e-06	0.0	2.61703362036e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter	0.0	0.0	0.0	4.44285686359e-07	0.0	0.0	1.256168415e-07	0.0	5.71855992936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.453074116e-07	0.0	2.09732819264e-07	5.63964898825e-07	2.52130439178e-07	5.43124483817e-06	0.0	0.0	2.58038678966e-07	0.0	3.33739160152e-07	5.79815015817e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	3.88365199993e-07	8.09545445149e-07	0.0	4.9303100672e-07	0.0	4.87141652511e-07	3.78418555946e-07	4.28956263619e-07	1.08793614801e-06	0.0	0.0	0.0	5.63311645219e-06	0.0	6.32783233775e-07	0.0	2.32607365745e-07	3.40649345783e-07	8.75265064803e-07	0.0	0.0	2.46913503335e-06	1.25990839206e-06	0.0	0.0	1.10612127514e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;Other;Other	9.11850763834e-05	2.24659831316e-07	4.2754458038e-06	1.99709153262e-06	0.0	0.0	0.00014559277415	1.63599050889e-05	5.94158539704e-05	8.6959546419e-07	3.00405520953e-05	1.14524252605e-05	0.000163097725214	1.26953853638e-05	2.69872628329e-05	0.000231002106359	1.69093937923e-05	2.35665198915e-05	0.000119345848669	6.00141696855e-05	5.91210112361e-06	5.03587508751e-05	6.19197172749e-06	0.000300681022669	2.22666069922e-06	0.0001637270333	4.16904876118e-05	1.38647684352e-05	2.74273694085e-05	1.47748755839e-05	8.86752167626e-06	2.84220986326e-06	0.000203461051262	3.84831565982e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;Other	0.00108403177658	2.6811680164e-06	2.43241117414e-05	1.60888687618e-05	2.72339112146e-06	2.84386419611e-06	0.00295028214941	0.000313983176369	0.0013721757007	1.29849382354e-05	0.000560746128924	0.000267035248182	0.000263666267359	0.000238337461853	0.000671673185121	0.0078507577622	3.26480161051e-05	0.000523933971096	0.000833046994661	0.000880612649375	0.000274041387658	0.00217265127913	9.66158098242e-05	0.00573168432506	5.46184315515e-06	0.00436635343635	0.00092705679679	0.00105158335389	0.000673031274419	0.00042750808002	9.26652590374e-05	5.10940281699e-05	0.00337102824594	0.000623507395895
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	1.77235293008e-06	2.24659831316e-07	1.22779816454e-06	0.0	0.0	3.56852227853e-06	4.26066244384e-07	7.53406338408e-07	8.13350226089e-06	0.0	1.1091902175e-06	1.3793495008e-06	2.27493357515e-05	1.43841936257e-06	0.0	4.11038185665e-05	1.51933118738e-06	5.91563350248e-06	1.56728560865e-07	7.39611905606e-06	4.06809668401e-07	0.0	0.0	1.7015181693e-05	5.65448811488e-05	2.05305083354e-06	3.63280852815e-06	0.0	2.04476594528e-06	1.64074328626e-06	0.0	0.0	7.48119877968e-06	2.52855147583e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76703169204e-06	3.29766421134e-06	0.0	0.0	0.0	3.37294430367e-05	0.0	0.0	5.26496460891e-07	1.02467145528e-06	0.0	1.54836593357e-06	3.5834333782e-06	0.0	2.90480497065e-06	0.0	0.0	0.0	2.9680283981e-05	0.0	1.11119269513e-06	7.06053134735e-07	0.0	0.0	0.0	0.0	1.1378998011e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter	1.16509559998e-06	4.70730997558e-07	1.4372882322e-06	0.0	0.0	0.0	1.75366603885e-07	1.30608123624e-05	1.45647414788e-06	2.19873001354e-06	0.0	0.0	0.000274565990363	4.39914691743e-07	2.84389841595e-06	0.0	4.40414669389e-05	0.0	1.16304596261e-06	8.47891567462e-05	3.24181053822e-07	2.18668853355e-06	0.0	0.0	1.18070166739e-06	0.0	2.25495269229e-06	7.67914675988e-07	1.86726299578e-07	0.0	0.0	5.964053457e-06	0.0	9.13621077351e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	0.0018160854721	3.9240045865e-06	2.23366022647e-05	5.50048041867e-05	1.07024317705e-06	6.48559743378e-07	0.00778323274448	0.000296446598312	0.00161042274685	2.77426222783e-05	0.00180766865149	0.000759391184683	9.98635521926e-05	0.000708611561552	0.00194574481198	0.009798073771	5.2644150534e-05	0.00146005253475	0.00150775981473	0.000926017369236	0.000501374066725	0.00267845224121	0.00028324224284	0.0106395350913	2.7592637465e-06	0.0113133818186	0.00259770402473	0.00163231359718	0.00172988946532	0.000612606789116	0.00026691585055	0.000119622799365	0.0101150418571	0.0019395509208
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	0.0	1.86146792925e-06	5.39460128102e-06	1.99709153262e-06	3.48466316752e-06	1.50370360487e-05	8.58371576761e-05	4.79857961154e-05	3.11151711216e-05	3.71451155659e-07	1.64002960945e-06	0.0	0.00110422169267	4.07908806058e-06	5.34389841595e-06	1.87650537453e-06	0.000184746218045	1.24893105844e-06	0.000134775526218	2.76066243569e-05	3.29517856894e-06	0.000277323141537	1.66666015196e-06	2.92069013675e-05	2.22666069922e-06	6.31834421735e-06	1.85487849135e-05	0.0	8.96057792562e-06	2.14743427376e-06	0.0	5.00980490388e-05	3.92714337676e-06	2.88745119486e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera	4.42904318494e-07	0.0	2.26109189937e-07	0.0	0.0	0.0	0.0	2.82527376903e-06	4.40167386854e-07	0.0	0.0	6.75634589788e-07	3.10666589585e-05	0.0	0.0	7.54406976824e-07	3.19715983693e-06	0.0	4.91777564279e-07	9.39057697387e-06	0.0	4.44818091641e-07	3.53427201242e-07	2.5587123217e-06	7.42220233072e-07	0.0	3.59133482733e-06	0.0	2.07810171227e-07	0.0	0.0	1.1928106914e-06	0.0	5.57967525174e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38010923535e-06	0.0	0.0	0.0	6.76265122979e-07	3.40649345783e-07	1.59895620139e-07	7.17854971541e-07	0.0	0.0	0.0	0.0	0.0	6.96258221296e-06	1.79566741366e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella	0.0	2.24659831316e-07	1.1471500282e-06	0.0	0.0	0.0	1.256168415e-07	3.76703169204e-07	4.85672445299e-06	0.0	0.0	2.32195088455e-06	8.05234392909e-06	1.2368544431e-06	0.0	1.75108998593e-05	1.35253024596e-06	1.90193045292e-06	2.86267378801e-06	4.49220200711e-06	0.0	3.06001061511e-06	0.0	3.77523692492e-05	3.71110116536e-06	7.18567791739e-06	0.0	0.0	5.60178898733e-07	1.11197796548e-06	8.53169524785e-07	4.56588480455e-07	1.05488157829e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella	7.63308537712e-05	0.0	2.2074220249e-06	0.0	0.0	0.0	0.000121382214315	1.98529178236e-05	6.85636402138e-05	0.0	2.17997149323e-05	1.48266723734e-05	1.30068384434e-06	1.13991275412e-05	3.26049954369e-05	0.000169050771561	8.83977900552e-07	2.47970589164e-05	4.85838134467e-05	5.31727333732e-05	1.61912610783e-05	0.000147893335299	3.2011001541e-07	0.000454265030997	2.52130439178e-07	0.000212399746714	3.47952768956e-05	7.38928999466e-05	4.13943582527e-05	8.9935410047e-06	3.04801919568e-06	3.68541028461e-06	0.00015065822785	1.30413200663e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__Pantoea	3.54775771762e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91595366517e-07	0.0	0.0	0.0	2.70196064723e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.8525321903e-06	0.0	5.55713934027e-07	0.0	0.0	0.0	0.0	3.11981331037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Obesumbacterium	0.0	0.0	0.0	0.0	0.0	0.0	1.09986010707e-06	5.65054753806e-07	1.43967159034e-06	0.0	0.0	0.0	1.64606209134e-06	0.0	1.25051583778e-06	6.79936645153e-07	9.30429462979e-07	0.0	0.0	1.08147811252e-06	0.0	4.49173341383e-07	0.0	1.0769827252e-06	0.0	1.02652541677e-06	0.0	0.0	0.0	1.1840492755e-06	0.0	0.0	0.0	5.68949900548e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.38082527727e-05	0.0	0.0	7.74840363734e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Sodalis	0.0	0.0	3.1618993656e-07	0.0	0.0	6.48559743378e-07	0.0	1.72903229467e-06	0.0	0.0	0.0	0.0	2.30590873922e-06	0.0	0.0	3.02026476849e-07	4.78657038253e-07	4.54140856328e-07	5.43836415462e-07	0.0	6.64066183492e-07	9.15157565458e-06	0.0	0.0	0.0	5.90922827638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85169101287e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__Yersinia	0.0	0.0	0.0	0.0	0.0	0.0	4.41053076605e-06	0.0	8.22669480196e-07	0.0	1.96363389231e-06	8.90424376258e-07	0.0	2.28810658542e-06	2.50103167557e-06	0.0	2.46049672508e-07	3.1144075504e-06	6.07336553579e-07	5.38378352614e-07	0.0	0.0	2.09732819264e-07	0.0	0.0	8.21220333415e-06	0.0	0.0	5.17421114116e-07	0.0	0.0	0.0	6.12893693135e-06	6.28613903284e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Kushneria	0.0	2.59562200313e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.36583469724e-07	1.32453345002e-05	0.0	0.0	9.94510303127e-07	0.0	0.0	0.0	0.0	1.48271843744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19771042528e-07	5.68548790583e-07	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;Other	4.1467301336e-06	6.50949904566e-06	3.09688159004e-06	2.85443453508e-06	2.38832890537e-07	4.06078896513e-06	6.5584836171e-06	3.81023388545e-05	2.57576448508e-06	6.0369558288e-07	0.0	1.4616463985e-06	0.000105300381758	8.79829383486e-07	5.73055694171e-06	1.57718670758e-05	1.65953352041e-05	1.39263545738e-05	6.66982284787e-06	3.62144041871e-06	5.08485014326e-06	0.000179004257076	1.65808563555e-05	6.8164095517e-07	1.08640040257e-05	0.000417656622425	5.51165148699e-06	0.0	2.86471304947e-06	3.39015493768e-06	1.29903858746e-05	0.0	5.6162446024e-06	8.23674105375e-06
