# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.75	8.83333333333	2.16666666667	7.0	1.6	4581.2	33.3333333333	1.0	2118.0	27189.6666667	1.25	43640.75	7.33333333333	11.0	2.6	5.33333333333	1.5	5.0	0.5	3.6	6.0	16.75	6.0	13.5	5.66666666667	1.4	33106.25	4.0	5.8	0.8	1.0	1.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia;t__Prevotella_bivia_DSM_20514	684.75	6.66666666667	4.83333333333	32.2	13.4	68.6	9.66666666667	19.2	54.5	46.6666666667	7.5	344.0	7.66666666667	2.0	1.8	0.0	23.0	5.0	28.25	37.6	0.5	2.5	0.25	1.5	7.33333333333	19.6	159.75	0.0	0.4	2.4	8.2	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis	0.25	0.666666666667	1.33333333333	0.8	0.2	1.0	0.666666666667	0.4	2.0	1.33333333333	0.0	6.5	0.333333333333	4.0	0.8	0.0	0.0	0.0	0.0	0.0	0.25	2.25	0.0	0.5	4.66666666667	0.0	3.0	0.0	0.0	0.4	1.2	3.66666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_amnii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	1.5	0.0	0.0	0.2	0.0	2.5	0.2	0.0	2.8	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_amnii;t__Prevotella_amnii_DSM_23384_=_JCM_14753	0.0	0.333333333333	1.33333333333	0.6	0.2	0.0	0.0	0.2	0.0	0.0	0.0	3.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.25	6.25	0.0	0.333333333333	0.0	0.25	0.0	0.0	0.0	12.2	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bivia	26.75	1.0	0.833333333333	1.0	0.0	33.0	3.0	0.0	40.5	21.6666666667	0.0	74.25	0.333333333333	2.0	0.8	0.0	3.0	3.0	0.75	0.6	0.0	2.0	0.5	0.5	1.33333333333	1.0	26.75	0.0	0.2	0.6	5.4	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_bergensis;t__Prevotella_bergensis_DSM_17361	0.5	1.16666666667	2.0	3.2	0.0	4.0	0.333333333333	3.4	6.0	1.33333333333	0.0	26.5	0.333333333333	5.0	2.4	2.0	1.5	1.33333333333	0.25	2.4	0.0	0.5	0.5	0.0	18.6666666667	0.8	11.25	1.5	0.0	0.0	1.2	3.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccae;t__Prevotella_buccae_ATCC_33574	0.0	0.0	0.166666666667	0.2	0.0	0.6	0.666666666667	0.0	0.0	11.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_buccae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.666666666667	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii;t__Alistipes_finegoldii_DSM_17242	1248.25	343.833333333	3206.66666667	6507.4	11515.2	15263.8	279.0	3852.4	8136.0	258.333333333	20541.75	39.75	30703.3333333	16.0	7623.2	1411.66666667	1003.5	180.0	891.75	1041.8	3518.0	2401.75	27514.0	225.0	5394.0	5176.4	654.5	12798.5	265.0	1807.0	74.2	10424.6666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	9.0	3.16666666667	4.16666666667	8.0	30.6	64.8	24.6666666667	2.8	39.5	33.3333333333	3.0	232.0	4.0	223.0	32.2	0.0	27.0	0.666666666667	1.75	58.0	2.75	24.5	4.0	1.0	5.66666666667	8.0	61.75	22.5	0.6	2.8	18.4	56.3333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens;t__Prevotella_pallens_ATCC_700821	6.0	0.0	22.1666666667	0.2	1.6	1.6	3.66666666667	4.2	0.0	3.66666666667	1.75	17.0	0.333333333333	1.0	18.4	1.0	1.0	36.6666666667	0.75	11.8	2.75	12.5	13.25	3.5	1.0	0.0	19.5	10.0	1.8	17.6	0.2	1.66666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nanceiensis;t__Prevotella_nanceiensis_DSM_19126_=_JCM_15639	159.25	13.1666666667	765.833333333	18.0	0.0	6.8	0.0	16.6	2.0	55.3333333333	0.0	7.25	0.0	9.0	29.0	0.666666666667	6.5	0.333333333333	0.25	366.0	0.25	184.75	13.5	0.5	0.333333333333	295.4	3.25	0.0	0.0	62.4	182.4	20.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_enoeca	0.0	0.333333333333	1.33333333333	0.4	0.0	1.2	0.0	0.2	1.0	3.0	0.0	12.5	11.3333333333	0.0	0.2	0.666666666667	0.0	0.0	1.5	0.0	0.0	1.75	0.0	0.0	0.333333333333	0.0	2.5	0.0	0.0	0.0	0.2	0.333333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola;t__Prevotella_denticola_F0289	0.0	0.166666666667	0.333333333333	0.0	0.0	0.6	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	1.8	0.0	1.0	0.0	0.8	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_dentalis;t__Prevotella_dentalis_DSM_3688	0.25	0.166666666667	0.0	0.0	1.2	0.2	0.0	0.0	8.0	10.0	0.0	18.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	2.8	1.75	0.75	2.5	0.0	0.0	0.0	23.5	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis;t__Prevotella_corporis_DSM_18810_=_JCM_8529	0.0	13.3333333333	4.16666666667	12.8	0.0	0.6	0.0	0.0	0.0	0.333333333333	0.0	0.75	11.3333333333	0.0	9.4	0.0	0.5	0.0	0.5	0.2	0.0	0.0	0.0	0.0	2.0	0.0	1.5	0.0	0.2	0.0	0.2	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_corporis	0.0	1.83333333333	1.5	5.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.5	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_dentalis	0.0	0.0	0.166666666667	0.0	0.2	0.2	0.0	0.0	4.5	9.66666666667	0.0	15.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2	0.75	0.25	1.25	0.0	0.0	0.2	16.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola	0.0	0.166666666667	0.0	0.0	0.0	0.4	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.2	0.0	0.25	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multisaccharivorax;t__Prevotella_multisaccharivorax_DSM_17128	0.75	0.0	0.0	0.2	0.0	44.6	0.333333333333	0.0	0.5	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.2	0.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_marshii	0.25	0.666666666667	0.0	0.4	0.2	0.0	0.0	0.2	0.0	1.0	0.0	0.5	1.0	1.0	0.4	0.0	0.0	0.333333333333	0.0	0.0	0.25	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.4	0.0	0.333333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia	0.0	3.0	0.0	1.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.66666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_fusca;t__Prevotella_fusca_JCM_17724	0.25	0.166666666667	0.0	0.8	0.0	17.2	0.0	0.8	1.5	4.0	0.0	10.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.75	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_fusca	0.0	0.0	0.0	3.0	0.0	10.8	0.0	1.2	1.0	2.66666666667	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia;t__Prevotella_intermedia_17	0.0	2.5	0.166666666667	0.6	0.6	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.6	0.0	0.5	0.0	0.25	0.0	0.0	1.75	0.0	0.0	5.33333333333	0.0	0.25	0.0	0.0	0.0	0.0	1.33333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_maculosa;t__Prevotella_maculosa_DSM_19339_=_JCM_15638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25	0.0	0.0	0.0	9.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.33333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_maculosa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_marshii;t__Prevotella_marshii_DSM_16973_=_JCM_13450	1.25	1.0	1.5	0.6	1.0	1.4	0.666666666667	0.2	1.5	2.33333333333	0.0	19.75	1.0	3.0	0.8	5.66666666667	0.0	33.6666666667	4.25	0.2	2.0	2.0	0.0	0.0	0.333333333333	0.8	2.5	4.5	0.2	0.6	0.8	0.333333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multiformis;t__Prevotella_multiformis_DSM_16608	0.25	0.0	0.0	0.0	0.0	5.6	0.0	0.4	2.0	5.66666666667	0.0	2.75	0.0	2.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.2	0.333333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica	0.0	0.0	0.0	0.2	0.0	1.4	0.0	0.0	1.5	3.0	0.0	0.5	0.0	0.0	0.0	0.333333333333	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	3.75	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multiformis	0.0	0.0	0.0	0.0	0.4	16.8	0.0	0.0	5.5	3.0	0.0	5.5	0.0	2.0	0.0	0.333333333333	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	5.75	0.0	0.0	0.0	2.4	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica;t__Prevotella_melaninogenica_ATCC_25845	0.0	0.166666666667	0.0	0.0	0.0	9.2	0.0	0.0	4.0	0.0	0.0	8.5	0.0	0.0	0.0	3.0	0.0	0.666666666667	0.0	0.6	0.0	0.0	0.5	0.0	0.0	3.6	5.0	0.0	0.4	0.0	0.0	2.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multisaccharivorax	0.25	0.0	0.0	0.0	0.0	20.4	0.0	0.0	0.0	0.333333333333	0.0	10.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nanceiensis	1.0	0.0	2.5	0.0	0.0	2.4	0.0	0.2	0.0	0.0	0.0	2.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.25	0.0	0.0	0.0	2.0	0.25	0.0	0.0	0.0	0.6	0.666666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens	0.0	0.166666666667	0.0	0.2	0.2	0.2	4.33333333333	0.0	0.0	4.0	0.0	0.75	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.2	0.0	0.75	0.0	0.0	1.0	0.0	2.25	4.0	6.4	0.4	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nigrescens;t__Prevotella_nigrescens_ATCC_33563	0.0	5.5	0.0	1.4	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.25	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	4.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nigrescens	0.0	2.16666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oralis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.666666666667	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oryzae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oryzae;t__Prevotella_oryzae_DSM_17970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_scopos;t__Prevotella_scopos_JCM_17725	19.25	0.166666666667	1.0	0.0	0.0	0.0	0.333333333333	0.0	0.5	0.0	0.0	221.75	10.0	0.0	0.2	1.33333333333	0.0	0.0	0.0	0.2	0.0	9.75	1.0	13.5	0.666666666667	0.0	0.0	0.0	0.6	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae;t__Prevotella_salivae_DSM_15606	0.0	0.166666666667	0.166666666667	0.2	1.0	0.0	0.333333333333	0.2	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	4.75	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_ruminicola;t__Prevotella_ruminicola_23	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	1.66666666667	0.0	5.25	0.0	1.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.2	3.0	0.0	0.0	4.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_scopos	2.5	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	27.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	196.25	8.83333333333	380.666666667	663.6	872.6	1479.4	46.0	405.2	827.0	35.0	1226.75	18.5	3683.33333333	1.0	627.4	445.666666667	49.0	25.0	181.75	83.2	325.5	492.5	3223.75	15.5	450.0	538.6	84.5	1355.5	50.0	331.8	18.4	813.333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes	893.25	11.3333333333	1024.83333333	766.2	2285.2	995.8	77.6666666667	392.8	1027.0	369.333333333	1926.5	68.5	1996.66666667	7.0	1264.0	474.666666667	1859.0	24.0	978.0	194.8	1478.75	1316.75	4259.25	285.5	2065.66666667	2485.8	751.25	2693.5	499.4	1708.2	4.4	1023.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea;t__Prevotella_stercorea_DSM_18206	11.5	10.8333333333	12.0	10.6	178.6	486.4	25.3333333333	7.6	47.5	30.3333333333	15.5	1023.0	9.66666666667	500.0	158.2	0.0	51.5	3.0	10.0	41.4	26.0	48.75	16.75	0.0	30.0	21.0	169.5	153.5	1.0	6.6	203.6	154.666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis;t__Prevotella_timonensis_4401737_=_DSM_22865_=_JCM_15640	49.75	50.3333333333	7.83333333333	18.2	8.6	13.6	1.33333333333	12.0	7.0	46.0	3.5	230.25	5.33333333333	1.0	8.0	821.333333333	3.0	2.0	3.25	4.0	271.0	2.0	453.25	7.5	25.3333333333	7.0	32.25	9.5	26.0	1.6	9.2	22.3333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis	0.5	15.8333333333	2.5	7.0	2.6	9.0	0.333333333333	2.0	4.5	79.3333333333	1.5	2.0	3.66666666667	0.0	3.6	21.6666666667	1.0	1.66666666667	1.0	1.8	5.5	0.75	12.25	2.0	15.0	3.0	2.75	3.0	0.8	1.2	6.0	4.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	4.25	1.66666666667	3.83333333333	7.2	3.8	5.0	0.333333333333	3.0	4.0	0.0	1.75	0.5	4.66666666667	0.0	1.8	1.0	9.0	0.0	1.25	0.0	1.25	10.75	6.75	0.0	5.66666666667	7.2	1.75	26.0	1.4	7.8	0.8	19.6666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	11892.0	286.333333333	718.5	1907.6	4296.6	3928.6	298.666666667	272.6	5482.0	146.333333333	61.5	153.0	121.333333333	25.0	9047.4	1113.66666667	13096.5	22.6666666667	10161.0	1670.0	679.5	11558.0	4875.25	145.5	3054.33333333	1853.4	2353.25	324.0	41.2	2944.6	341.8	8287.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_indistinctus;t__Alistipes_indistinctus_YIT_12060	451.5	0.0	0.0	0.0	0.4	166.4	0.666666666667	0.8	63.5	0.0	0.0	0.25	2.0	0.0	0.2	0.0	208.5	0.0	0.75	0.0	1.0	2.75	0.0	1.0	675.666666667	1360.6	27.0	0.0	0.0	194.4	96.6	507.666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_indistinctus	37.25	0.0	0.0	0.0	0.6	2.8	0.0	0.0	7.5	0.0	0.0	0.0	2.0	0.0	0.0	1.0	12.0	0.0	0.75	0.0	0.75	0.25	0.25	0.0	42.3333333333	120.2	6.25	0.0	0.0	12.6	5.6	35.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	14.75	15.0	269.5	1140.0	943.0	118.6	128.0	164.4	610.0	26.6666666667	367.5	2.75	35.3333333333	1.0	1311.0	98.3333333333	2049.0	7.33333333333	845.0	75.2	677.75	1918.25	7122.5	73.0	290.0	733.0	426.25	1689.0	5.6	2253.4	81.4	17.6666666667
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus;t__Dialister_invisus_DSM_15470	2.75	459.666666667	0.333333333333	617.6	0.8	0.2	8.33333333333	0.0	0.0	820.666666667	154.75	11383.0	0.0	0.0	2.2	0.0	37.5	0.0	0.0	3.4	0.0	0.25	2.5	120.0	1.33333333333	0.4	3.5	51.5	106.4	0.0	283.2	462.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis;t__Roseburia_intestinalis_L1-82	142.0	5245.16666667	247.833333333	110.6	117.2	145.2	144.666666667	61.8	518.0	1046.66666667	587.25	182.75	305.0	1123.0	435.0	104.666666667	114.0	373.666666667	1195.5	5402.6	10632.0	2549.25	204.5	998.0	270.666666667	1411.4	136.75	78.0	1043.2	257.4	162.8	374.666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_thermophilus;t__Streptococcus_thermophilus_JIM_8232	0.0	121.833333333	13.3333333333	26.4	1.2	13.2	4.0	93.2	1.5	23.6666666667	3.25	39.0	66.3333333333	0.0	8.4	11.3333333333	1.0	9.0	3.0	469.0	155.5	2.0	1.0	3377.5	12.3333333333	52.6	1.25	1.5	2.8	9.4	15.0	76.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii;t__Alistipes_shahii_WAL_8301	829.75	119.666666667	8587.66666667	4252.4	9369.6	9577.8	291.333333333	230.6	3318.5	220.333333333	11510.5	646.0	1398.0	55.0	8139.8	315.666666667	30264.0	119.333333333	1464.5	845.2	5126.5	12250.5	14357.5	600.0	25644.0	6105.8	8193.75	26614.0	4847.2	28250.8	143.2	428.666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	408.0	8.0	659.333333333	328.4	566.8	754.2	26.3333333333	31.0	267.0	32.0	619.75	51.25	100.333333333	1.0	722.8	107.333333333	2169.0	7.33333333333	186.0	49.0	409.5	881.0	1062.75	44.5	2188.66666667	488.2	606.25	2123.5	370.4	2197.4	15.4	68.3333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis;t__Alistipes_senegalensis_JC50	204.0	1.0	192.333333333	85.8	393.6	1553.4	20.0	44.2	639.0	73.6666666667	508.5	32.25	952.0	5.0	513.0	86.0	902.5	20.6666666667	211.0	38.2	614.0	738.5	354.5	22.0	1661.33333333	272.6	450.5	1390.5	161.2	3753.6	26.6	212.0
